0,0,0,0,0.
1,0,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,15,0,0,0.
10,24,0,0,0.
11,15,0,0,0.
12,23,0,0,0.
13,89,29,0,0.
14,130,47,0,0.
15,196,90,0,0.
16,249,125,3,0.
17,153,47,0,0.
18,83,12,0,0.
19,93,15,0,0.
20,65,15,0,0.
21,78,23,0,0.
22,119,35,0,0.
23,96,36,0,0.
24,41,20,6,0.
25,36,20,11,0.
26,33,15,0,0.
27,119,48,3,0.
28,69,23,0,0.
29,29,3,0,0.
30,0,0,0,0.
31,9,0,0,0.
32,83,26,0,0.
33,60,18,0,0.
34,18,9,6,0.
35,26,20,20,0.
36,125,54,15,0.
37,72,18,0,0.
38,48,9,0,0.
39,42,0,0,0.
40,75,3,0,0.
41,83,6,0,0.
42,111,18,0,0.
43,192,75,0,0.
44,238,126,6,0.
45,232,105,0,0.
46,244,105,0,0.
47,190,63,0,0.
48,142,24,0,0.
49,145,23,0,0.
50,187,45,0,0.
51,139,26,0,0.
52,0,0,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,0,0,0,0.
57,0,0,0,0.
58,0,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,0,0,0.
62,0,0,0,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,3,0,0,0.
68,223,63,0,0.
69,159,47,0,0.
70,0,0,0,0.
71,0,0,0,0.
72,129,45,0,0.
73,255,141,0,0.
74,249,119,0,0.
75,249,108,0,0.
76,208,78,0,0.
77,172,45,0,0.
78,89,6,0,0.
79,92,15,0,0.
80,96,23,0,0.
81,83,18,0,0.
82,45,3,0,0.
83,89,26,0,0.
84,63,26,9,0.
85,9,0,0,0.
86,0,0,0,0.
87,20,0,0,0.
88,33,20,17,0.
89,12,18,26,0.
90,6,15,20,0.
91,0,3,18,0.
92,0,0,0,0.
93,0,0,0,0.
94,0,0,0,0.
95,11,0,0,0.
96,38,0,0,0.
97,63,0,0,0.
98,125,35,0,0.
99,172,75,15,0.
100,105,20,0,0.
101,108,12,0,0.
102,208,75,0,0.
103,255,159,17,0.
104,255,139,0,0.
105,255,141,0,0.
106,190,126,0,0.
107,101,38,0,0.
108,130,35,0,0.
109,172,48,0,0.
110,217,133,0,0.
111,226,105,0,0.
112,177,75,0,0.
113,219,126,0,0.
114,255,141,0,0.
115,235,47,0,0.
116,95,0,0,0.
117,0,0,0,0.
118,0,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,0,0,0,0.
122,0,0,0,0.
123,153,69,0,0.
124,255,216,38,0.
125,255,255,166,0.
126,255,255,110,0.
127,255,253,18,0.
128,255,228,0,0.
129,255,253,26,0.
130,255,172,0,0.
131,255,147,0,0.
132,255,156,0,0.
133,255,234,45,0.
134,255,181,17,0.
135,255,144,17,0.
136,255,217,63,0.
137,255,148,20,0.
138,172,45,0,0.
139,186,92,23,0.
140,241,130,20,0.
141,147,47,0,0.
142,99,23,0,0.
143,38,0,0,0.
144,20,0,0,0.
145,12,0,0,0.
146,17,0,0,0.
147,23,20,26,0.
148,27,29,38,0.
149,147,95,50,0.
150,193,141,75,0.
151,47,50,57,0.
152,47,47,48,0.
153,54,44,38,0.
154,90,42,20,0.
155,57,15,0,0.
156,69,15,0,0.
157,104,23,0,0.
158,114,26,0,0.
159,133,35,0,0.
160,186,71,0,0.
161,181,57,0,0.
162,249,139,15,0.
163,255,255,105,0.
164,255,181,38,0.
165,255,199,35,0.
166,255,199,26,0.
167,255,154,0,0.
168,255,157,0,0.
169,255,172,0,0.
170,255,234,26,0.
171,255,249,0,0.
172,255,255,20,0.
173,255,255,101,0.
174,255,255,175,0.
175,255,255,75,0.
176,255,130,0,0.
177,29,0,0,0.
178,0,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,0,0,0,0.
183,178,18,0,0.
184,255,101,0,0.
185,255,153,0,0.
186,255,141,0,0.
187,255,142,0,0.
188,255,168,0,0.
189,255,142,0,0.
190,255,105,0,0.
191,255,114,0,0.
192,255,139,0,0.
193,255,141,9,0.
194,255,156,26,0.
195,255,190,47,0.
196,255,190,45,0.
197,255,130,3,0.
198,244,129,17,0.
199,181,75,11,0.
200,163,63,0,0.
201,196,95,18,0.
202,157,63,3,0.
203,114,48,18,0.
204,99,38,11,0.
205,136,71,27,0.
206,77,57,41,0.
207,65,63,57,0.
208,66,69,63,0.
209,213,153,78,0.
210,129,89,47,0.
211,54,57,54,0.
212,50,50,50,0.
213,84,66,47,0.
214,199,126,45,0.
215,136,69,26,0.
216,125,75,38,0.
217,144,63,15,0.
218,244,142,41,0.
219,237,139,35,0.
220,232,136,38,0.
221,226,139,38,0.
222,228,126,26,0.
223,252,139,20,0.
224,255,178,35,0.
225,252,141,20,0.
226,210,104,3,0.
227,255,125,0,0.
228,214,65,0,0.
229,201,36,0,0.
230,223,57,0,0.
231,204,83,0,0.
232,216,63,0,0.
233,232,44,0,0.
234,253,57,0,0.
235,241,26,0,0.
236,54,0,0,0.
237,0,0,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,0,0,0,0.
243,0,0,0,0.
244,44,0,0,0.
245,3,0,0,0.
246,0,0,0,0.
247,0,0,0,0.
248,0,0,0,0.
249,0,0,0,0.
250,0,0,0,0.
251,6,0,0,0.
252,126,44,0,0.
253,165,71,3,0.
254,199,105,20,0.
255,255,157,23,0.
256,208,113,20,0.
257,156,95,38,0.
258,168,105,47,0.
259,226,147,63,0.
260,186,119,45,0.
261,139,95,57,0.
262,165,105,60,0.
263,141,99,63,0.
264,213,144,69,0.
265,181,130,69,0.
266,105,84,63,0.
267,163,114,66,0.
268,110,92,63,0.
269,232,168,84,0.
270,72,63,50,0.
271,89,69,48,0.
272,104,75,50,0.
273,139,95,50,0.
274,199,139,66,0.
275,216,148,75,0.
276,108,93,63,0.
277,116,92,60,0.
278,150,108,57,0.
279,148,108,57,0.
280,156,108,57,0.
281,122,77,38,0.
282,113,69,29,0.
283,166,92,29,0.
284,208,126,29,0.
285,174,92,20,0.
286,175,75,11,0.
287,163,63,0,0.
288,122,26,0,0.
289,57,0,0,0.
290,60,0,0,0.
291,71,0,0,0.
292,33,0,0,0.
293,0,0,0,0.
294,41,0,0,0.
295,75,0,0,0.
296,0,0,0,0.
297,0,0,0,0.
298,0,0,0,0.
299,0,0,0,0.
