0,0,0,0,0.
1,0,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,42,20,2,0.
10,80,32,14,0.
11,32,3,2,0.
12,63,30,15,0.
13,96,33,17,0.
14,105,36,17,0.
15,104,35,18,0.
16,38,21,17,0.
17,0,0,0,0.
18,54,26,2,0.
19,207,54,0,0.
20,192,47,0,0.
21,207,53,0,0.
22,190,47,0,0.
23,160,44,0,0.
24,125,38,12,0.
25,101,38,27,0.
26,81,38,30,0.
27,69,36,30,0.
28,60,35,30,0.
29,51,35,30,0.
30,60,35,30,0.
31,69,36,30,0.
32,75,38,29,0.
33,92,38,29,0.
34,111,38,21,0.
35,139,38,6,0.
36,165,44,0,0.
37,204,54,0,0.
38,217,72,0,0.
39,217,71,0,0.
40,217,72,0,0.
41,139,38,3,0.
42,33,3,0,0.
43,69,30,15,0.
44,129,38,21,0.
45,142,38,14,0.
46,147,38,3,0.
47,151,38,0,0.
48,123,36,2,0.
49,60,29,6,0.
50,74,30,12,0.
51,12,0,0,0.
52,0,0,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,0,0,0,0.
57,0,0,0,0.
58,0,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,0,0,0.
62,0,0,0,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,0,0,0,0.
68,15,0,0,0.
69,86,33,17,0.
70,51,26,3,0.
71,169,44,3,0.
72,180,44,0,0.
73,192,45,0,0.
74,204,47,0,0.
75,96,33,15,0.
76,38,15,3,0.
77,71,29,15,0.
78,241,98,0,0.
79,235,96,0,0.
80,219,75,0,0.
81,241,98,0,0.
82,211,71,0,0.
83,177,45,0,0.
84,145,38,0,0.
85,122,38,17,0.
86,108,38,21,0.
87,89,38,29,0.
88,80,38,30,0.
89,71,36,30,0.
90,80,36,30,0.
91,89,38,29,0.
92,108,38,26,0.
93,122,38,14,0.
94,136,38,2,0.
95,154,39,0,0.
96,189,47,0,0.
97,210,71,0,0.
98,255,114,0,0.
99,255,120,0,0.
100,255,123,0,0.
101,255,125,0,0.
102,249,114,0,0.
103,181,72,0,0.
104,169,60,2,0.
105,223,72,0,0.
106,208,53,0,0.
107,156,38,0,0.
108,128,36,14,0.
109,36,0,0,0.
110,39,12,2,0.
111,30,0,0,0.
112,0,0,0,0.
113,0,0,0,0.
114,0,0,0,0.
115,0,0,0,0.
116,0,0,0,0.
117,0,0,0,0.
118,0,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,0,0,0,0.
122,0,0,0,0.
123,0,0,0,0.
124,0,0,0,0.
125,0,0,0,0.
126,0,0,0,0.
127,2,0,0,0.
128,35,0,0,0.
129,63,29,15,0.
130,45,17,12,0.
131,72,30,14,0.
132,69,29,12,0.
133,214,71,2,0.
134,255,108,0,0.
135,255,128,0,0.
136,255,139,0,0.
137,255,144,0,0.
138,255,151,0,0.
139,255,151,0,0.
140,255,150,0,0.
141,241,108,0,0.
142,220,75,0,0.
143,184,47,0,0.
144,165,44,0,0.
145,150,39,0,0.
146,133,38,2,0.
147,120,38,15,0.
148,105,38,18,0.
149,87,38,29,0.
150,102,38,26,0.
151,119,38,15,0.
152,133,38,12,0.
153,147,38,0,0.
154,162,44,0,0.
155,178,45,0,0.
156,198,53,0,0.
157,232,87,0,0.
158,255,139,0,0.
159,255,174,0,0.
160,255,184,0,0.
161,255,181,0,0.
162,255,180,0,0.
163,255,172,0,0.
164,255,160,0,0.
165,255,142,0,0.
166,255,113,0,0.
167,189,60,2,0.
168,83,30,6,0.
169,114,36,14,0.
170,113,36,12,0.
171,44,12,0,0.
172,29,0,0,0.
173,0,0,0,0.
174,0,0,0,0.
175,12,0,0,0.
176,0,0,0,0.
177,0,0,0,0.
178,0,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,0,0,0,0.
183,6,0,0,0.
184,14,0,0,0.
185,6,0,0,0.
186,0,0,0,0.
187,21,0,0,0.
188,54,27,0,0.
189,165,39,6,0.
190,198,53,0,0.
191,228,81,0,0.
192,255,120,0,0.
193,255,145,0,0.
194,255,181,0,0.
195,255,223,0,0.
196,255,237,0,0.
197,255,243,2,0.
198,255,249,3,0.
199,255,250,2,0.
200,255,232,0,0.
201,255,192,0,0.
202,253,144,0,0.
203,228,86,0,0.
204,201,60,0,0.
205,172,45,0,0.
206,157,42,0,0.
207,142,38,0,0.
208,126,38,3,0.
209,110,38,17,0.
210,114,38,17,0.
211,130,38,0,0.
212,144,38,0,0.
213,160,44,0,0.
214,181,47,0,0.
215,213,80,0,0.
216,241,102,0,0.
217,255,165,0,0.
218,255,208,0,0.
219,255,255,33,0.
220,255,255,63,0.
221,255,255,102,0.
222,255,255,171,0.
223,255,255,166,0.
224,255,255,36,0.
225,255,237,0,0.
226,255,172,0,0.
227,255,139,0,0.
228,255,105,0,0.
229,232,74,0,0.
230,184,45,2,0.
231,53,29,6,0.
232,26,0,0,0.
233,0,0,0,0.
234,21,0,0,0.
235,29,0,0,0.
236,18,0,0,0.
237,0,0,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,14,0,0,0.
243,26,0,0,0.
244,27,0,0,0.
245,20,0,0,0.
246,0,0,0,0.
247,6,0,0,0.
248,45,17,2,0.
249,172,44,14,0.
250,166,44,3,0.
251,228,81,0,0.
252,255,129,0,0.
253,255,165,0,0.
254,255,222,0,0.
255,249,234,30,0.
256,232,222,98,0.
257,234,211,102,0.
258,249,232,54,0.
259,255,253,38,0.
260,255,250,20,0.
261,250,181,0,0.
262,252,169,0,0.
263,255,156,0,0.
264,237,123,2,0.
265,223,105,2,0.
266,174,45,0,0.
267,150,38,0,0.
268,133,38,0,0.
269,116,38,12,0.
270,117,38,6,0.
271,136,38,0,0.
272,156,42,0,0.
273,201,60,0,0.
274,249,156,0,0.
275,249,142,0,0.
276,193,105,6,0.
277,175,80,15,0.
278,195,104,20,0.
279,207,136,20,0.
280,198,130,27,0.
281,139,72,27,0.
282,101,45,21,0.
283,154,96,20,0.
284,243,181,2,0.
285,232,145,0,0.
286,255,139,0,0.
287,255,104,0,0.
288,222,69,0,0.
289,189,45,0,0.
290,171,42,3,0.
291,42,12,0,0.
292,0,0,0,0.
293,0,0,0,0.
294,12,0,0,0.
295,26,0,0,0.
296,17,0,0,0.
297,12,0,0,0.
298,3,0,0,0.
299,0,0,0,0.
