0,0,0,0,0.
1,107,0,0,0.
2,190,3,0,0.
3,210,0,0,0.
4,202,0,0,0.
5,231,0,0,0.
6,178,0,0,0.
7,237,30,0,0.
8,222,24,0,0.
9,255,38,0,0.
10,187,0,0,0.
11,255,53,0,0.
12,255,12,0,0.
13,0,0,0,0.
14,0,0,0,0.
15,0,0,0,0.
16,0,0,0,0.
17,122,0,0,0.
18,214,23,0,0.
19,84,0,0,0.
20,38,0,0,0.
21,80,0,0,0.
22,0,0,0,0.
23,26,63,89,0.
24,145,255,255,0.
25,199,255,255,0.
26,105,210,255,0.
27,71,175,237,0.
28,53,216,255,0.
29,0,216,255,0.
30,8,183,255,0.
31,0,0,0,0.
32,0,63,89,0.
33,45,93,153,0.
34,77,135,175,0.
35,96,153,183,0.
36,0,0,0,0.
37,0,0,0,0.
38,56,0,0,0.
39,93,0,0,0.
40,157,0,0,0.
41,255,89,0,0.
42,166,24,0,0.
43,0,0,0,0.
44,0,0,0,0.
45,11,0,0,0.
46,249,53,0,0.
47,249,47,0,0.
48,214,0,0,0.
49,222,0,0,0.
50,216,0,0,0.
51,241,0,0,0.
52,231,0,0,0.
53,198,0,0,0.
54,210,0,0,0.
55,225,0,0,0.
56,246,0,0,0.
57,222,0,0,0.
58,171,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,156,0,0,0.
62,171,0,0,0.
63,205,0,0,0.
64,190,0,0,0.
65,249,8,0,0.
66,217,0,0,0.
67,255,26,0,0.
68,255,63,0,0.
69,255,65,0,0.
70,255,21,0,0.
71,145,0,0,0.
72,75,0,0,0.
73,255,60,0,0.
74,17,0,0,0.
75,0,0,0,0.
76,87,0,0,0.
77,136,0,0,0.
78,240,45,0,0.
79,214,20,0,0.
80,129,0,0,0.
81,63,0,0,0.
82,0,0,0,0.
83,56,65,80,0.
84,116,198,255,0.
85,130,238,255,0.
86,17,78,129,0.
87,41,89,116,0.
88,36,187,255,0.
89,21,246,255,0.
90,0,222,255,0.
91,11,205,255,0.
92,30,175,255,0.
93,129,255,255,0.
94,135,255,255,0.
95,68,116,160,0.
96,0,0,0,0.
97,0,0,0,0.
98,30,0,0,0.
99,210,23,0,0.
100,190,0,0,0.
101,255,53,0,0.
102,246,24,0,0.
103,255,12,0,0.
104,117,0,0,0.
105,160,0,0,0.
106,145,3,0,0.
107,78,0,0,0.
108,246,23,0,0.
109,255,47,0,0.
110,255,57,0,0.
111,255,80,0,0.
112,255,63,0,0.
113,255,26,0,0.
114,252,11,0,0.
115,216,0,0,0.
116,255,62,0,0.
117,241,23,0,0.
118,195,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,202,0,0,0.
122,198,0,0,0.
123,250,0,0,0.
124,238,0,0,0.
125,255,23,0,0.
126,255,0,0,0.
127,255,8,0,0.
128,255,47,0,0.
129,255,12,0,0.
130,255,48,0,0.
131,255,23,0,0.
132,24,0,0,0.
133,183,12,0,0.
134,160,0,0,0.
135,255,23,0,0.
136,53,0,0,0.
137,129,0,0,0.
138,255,98,0,0.
