0,0,0,0,0.
1,0,0,0,0.
2,48,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,38,0,0,0.
6,62,0,0,0.
7,90,0,0,0.
8,63,0,0,0.
9,89,35,0,0.
10,35,3,0,0.
11,20,3,0,0.
12,0,0,0,0.
13,0,0,0,0.
14,51,0,0,0.
15,255,138,23,0.
16,255,190,20,0.
17,255,93,0,0.
18,255,190,11,0.
19,247,136,14,0.
20,184,80,9,0.
21,205,39,0,0.
22,71,18,0,0.
23,0,0,0,0.
24,0,0,0,0.
25,0,0,0,0.
26,0,0,0,0.
27,0,0,0,0.
28,0,0,0,0.
29,87,2,0,0.
30,126,0,0,0.
31,14,0,0,0.
32,0,0,0,0.
33,0,0,0,0.
34,0,0,0,0.
35,0,0,0,0.
36,47,0,0,0.
37,177,54,0,0.
38,202,75,0,0.
39,225,141,20,0.
40,183,96,11,0.
41,255,190,0,0.
42,255,226,29,0.
43,255,202,29,0.
44,190,93,20,0.
45,45,0,0,0.
46,71,3,0,0.
47,23,0,0,0.
48,92,18,0,0.
49,117,26,0,0.
50,208,130,18,0.
51,180,92,8,0.
52,136,23,0,0.
53,196,78,0,0.
54,255,9,0,0.
55,81,0,0,0.
56,89,0,0,0.
57,156,2,0,0.
58,105,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,105,0,0,0.
62,105,0,0,0.
63,8,0,0,0.
64,11,0,0,0.
65,142,0,0,0.
66,202,33,0,0.
67,93,18,0,0.
68,111,36,0,0.
69,59,0,0,0.
70,45,9,0,0.
71,26,0,0,0.
72,144,56,0,0.
73,126,29,0,0.
74,181,54,9,0.
75,237,122,29,0.
76,213,120,0,0.
77,120,51,0,0.
78,57,9,0,0.
79,14,0,0,0.
80,12,0,0,0.
81,122,48,0,0.
82,234,126,3,0.
83,116,0,0,0.
84,0,0,0,0.
85,0,0,0,0.
86,0,0,0,0.
87,0,0,0,0.
88,0,0,0,0.
89,139,0,0,0.
90,219,0,0,0.
91,81,0,0,0.
92,0,0,0,0.
93,0,0,0,0.
94,0,0,0,0.
95,29,0,0,0.
96,162,0,0,0.
97,196,75,0,0.
98,111,56,0,0.
99,8,0,0,0.
100,0,0,0,0.
101,17,0,0,0.
102,172,74,8,0.
103,255,136,18,0.
104,241,96,18,0.
105,255,139,9,0.
106,171,65,0,0.
107,148,39,0,0.
108,8,0,0,0.
109,56,0,0,0.
110,54,0,0,0.
111,74,0,0,0.
112,86,0,0,0.
113,111,0,0,0.
114,86,0,0,0.
115,71,0,0,0.
116,80,0,0,0.
117,32,0,0,0.
118,45,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,33,0,0,0.
122,45,0,0,0.
123,74,0,0,0.
124,95,0,0,0.
125,234,0,0,0.
126,249,14,0,0.
127,247,92,0,0.
128,255,165,9,0.
129,255,165,18,0.
130,172,56,0,0.
131,32,0,0,0.
132,101,29,0,0.
133,255,160,3,0.
134,255,205,26,0.
135,255,196,29,0.
136,255,202,20,0.
137,255,180,24,0.
138,226,139,20,0.
139,62,20,0,0.
140,153,75,0,0.
141,255,132,0,0.
142,255,111,0,0.
143,65,0,0,0.
144,0,0,0,0.
145,0,0,0,0.
146,0,0,0,0.
147,71,0,0,0.
148,213,0,0,0.
149,217,0,0,0.
150,207,0,0,0.
151,255,0,0,0.
152,255,0,0,0.
153,169,3,0,0.
154,128,9,0,0.
155,78,0,0,0.
156,148,17,0,0.
157,240,107,0,0.
158,183,75,0,0.
159,253,139,0,0.
160,255,208,36,0.
161,255,255,75,0.
162,255,186,14,0.
163,255,207,24,0.
164,165,75,0,0.
165,101,35,0,0.
166,54,3,0,0.
167,223,101,0,0.
168,114,23,0,0.
169,190,78,0,0.
170,255,255,45,0.
171,255,255,63,0.
172,255,142,0,0.
173,255,87,0,0.
174,255,47,0,0.
175,190,0,0,0.
176,160,0,0,0.
177,132,0,0,0.
178,17,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,0,0,0,0.
183,130,0,0,0.
184,223,0,0,0.
185,196,3,0,0.
186,255,20,0,0.
187,255,47,0,0.
188,255,98,0,0.
189,255,141,0,0.
190,177,78,0,0.
191,165,62,0,0.
192,196,80,0,0.
193,255,181,32,0.
194,255,148,18,0.
195,255,187,29,0.
196,255,168,3,0.
197,255,226,36,0.
198,255,247,56,0.
199,255,187,3,0.
200,98,29,0,0.
201,0,0,0,0.
202,36,0,0,0.
203,119,36,0,0.
204,187,38,0,0.
205,235,0,0,0.
206,255,0,0,0.
207,213,17,0,0.
208,241,0,0,0.
209,156,0,0,0.
210,138,0,0,0.
211,234,0,0,0.
212,250,0,0,0.
213,255,0,0,0.
214,132,0,0,0.
215,2,0,0,0.
216,9,0,0,0.
217,0,0,0,0.
218,0,0,0,0.
219,29,0,0,0.
220,141,75,0,0.
221,253,130,20,0.
222,249,156,3,0.
223,247,162,9,0.
224,255,187,38,0.
225,255,114,3,0.
226,229,105,0,0.
227,216,96,0,0.
228,240,87,0,0.
229,208,96,2,0.
230,198,63,0,0.
231,247,65,0,0.
232,234,18,0,0.
233,180,0,0,0.
234,63,0,0,0.
235,24,0,0,0.
236,0,0,0,0.
237,0,0,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,0,0,0,0.
243,0,0,0,0.
244,3,0,0,0.
245,18,0,0,0.
246,71,0,0,0.
247,38,0,0,0.
248,96,0,0,0.
249,116,33,0,0.
250,202,87,0,0.
251,23,2,0,0.
252,78,20,0,0.
253,153,39,0,0.
254,160,47,3,0.
255,225,162,29,0.
256,160,75,0,0.
257,217,114,0,0.
258,214,132,0,0.
259,153,35,2,0.
260,29,0,0,0.
261,0,0,0,0.
262,0,0,0,0.
263,0,0,0,0.
264,51,14,0,0.
265,75,0,0,0.
266,205,0,0,0.
267,148,0,0,0.
268,114,0,0,0.
269,186,36,35,0.
270,141,38,36,0.
271,107,0,0,0.
272,3,0,0,0.
273,130,0,0,0.
274,47,0,0,0.
275,126,0,0,0.
276,39,0,0,0.
277,0,0,0,0.
278,0,0,0,0.
279,0,0,0,0.
280,86,36,0,0.
281,255,190,0,0.
282,255,253,0,0.
283,255,255,0,0.
284,255,219,20,0.
285,229,65,26,0.
286,255,119,14,0.
287,126,29,0,0.
288,165,36,0,0.
289,168,39,0,0.
290,136,36,0,0.
291,20,0,0,0.
292,0,0,0,0.
293,0,0,0,0.
294,0,0,0,0.
295,0,0,0,0.
296,0,0,0,0.
297,0,0,0,0.
298,0,0,0,0.
299,0,0,0,0.
