199,229,89,114,0.
200,243,95,125,0.
201,255,102,132,0.
202,255,104,135,0.
203,234,96,128,0.
204,217,96,125,0.
205,162,110,133,0.
206,35,45,71,0.
207,0,29,62,0.
208,0,23,56,0.
209,0,17,45,0.
210,0,8,38,0.
211,0,0,30,0.
212,0,0,29,0.
213,0,0,23,0.
214,0,0,5,0.
215,0,0,0,0.
216,0,0,0,0.
217,0,0,0,0.
218,0,0,5,0.
219,0,0,17,0.
220,20,0,30,0.
221,89,38,68,0.
222,148,41,71,0.
223,156,57,81,0.
224,139,54,81,0.
225,126,54,80,0.
226,128,56,83,0.
227,119,45,77,0.
228,110,51,80,0.
229,98,51,81,0.
230,95,51,81,0.
231,87,51,81,0.
232,83,51,80,0.
233,80,51,80,0.
234,75,47,81,0.
235,71,45,81,0.
236,68,45,80,0.
237,59,45,80,0.
238,54,41,81,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,29,81,0.
242,0,29,80,0.
243,3,30,81,0.
244,8,30,81,0.
245,12,30,81,0.
246,17,30,81,0.
247,23,32,81,0.
248,24,32,81,0.
249,29,35,81,0.
250,30,35,81,0.
251,32,38,81,0.
252,38,38,81,0.
253,45,41,81,0.
254,51,41,81,0.
255,54,41,81,0.
256,57,41,81,0.
257,62,41,81,0.
258,68,45,81,0.
259,63,41,80,0.
260,35,29,71,0.
261,12,12,51,0.
262,0,0,29,0.
263,0,0,5,0.
264,0,0,0,0.
265,0,0,12,0.
266,0,0,29,0.
267,0,3,35,0.
268,0,14,47,0.
269,14,26,60,0.
270,41,30,71,0.
271,71,41,75,0.
272,93,51,80,0.
273,119,54,81,0.
274,129,56,83,0.
275,135,56,83,0.
276,147,57,83,0.
277,151,57,83,0.
278,156,57,83,0.
279,160,57,83,0.
280,163,59,83,0.
281,165,59,83,0.
282,168,60,83,0.
283,172,60,83,0.
284,177,60,83,0.
285,178,60,83,0.
286,189,62,83,0.
287,190,63,83,0.
288,195,63,83,0.
289,198,63,84,0.
290,198,63,83,0.
291,204,68,84,0.
292,204,68,86,0.
293,205,68,84,0.
294,207,68,86,0.
295,208,68,86,0.
296,207,68,86,0.
297,210,68,86,0.
298,213,68,86,0.
299,213,68,86,0.
