211,255,208,0,0.
212,255,208,0,0.
213,234,193,0,0.
214,189,172,0,0.
215,148,151,0,0.
216,132,139,0,0.
217,122,129,0,0.
218,111,123,0,0.
219,77,105,0,0.
220,39,75,0,0.
221,29,75,0,0.
222,51,86,0,0.
223,68,99,0,0.
224,86,119,0,0.
225,90,119,0,0.
226,66,102,0,0.
227,48,92,0,0.
228,6,75,0,0.
229,32,80,0,0.
230,35,83,0,0.
231,9,75,0,0.
232,0,72,0,0.
233,0,59,0,0.
234,0,51,0,0.
235,3,62,0,0.
236,9,59,3,0.
237,0,27,0,0.
238,81,114,69,0.
239,0,0,0,0.
240,0,0,0,0.
241,75,99,69,0.
242,0,57,0,0.
243,51,80,39,0.
244,18,71,3,0.
245,0,59,0,0.
246,0,63,0,0.
247,0,71,0,0.
248,0,75,0,0.
249,3,81,0,0.
250,6,86,0,0.
251,17,83,0,0.
252,20,90,0,0.
253,45,96,0,0.
254,60,108,0,0.
255,83,120,0,0.
256,99,128,0,0.
257,114,132,0,0.
258,110,130,0,0.
259,105,130,0,0.
260,96,128,0,0.
261,96,128,0,0.
262,102,132,0,0.
263,105,130,0,0.
264,123,145,0,0.
265,153,165,0,0.
266,171,175,0,0.
267,220,198,33,0.
268,232,196,0,0.
269,183,172,0,0.
270,95,128,0,0.
271,108,139,0,0.
272,135,160,0,0.
273,159,172,3,0.
274,237,241,210,0.
275,255,255,255,0.
276,255,255,255,0.
277,255,255,255,0.
278,255,255,255,0.
279,255,255,255,0.
280,246,255,255,0.
281,223,250,255,0.
282,208,237,255,0.
283,192,223,255,0.
284,180,211,250,0.
285,172,207,246,0.
286,159,198,241,0.
287,138,190,232,0.
288,117,180,225,0.
289,92,172,220,0.
290,71,166,213,0.
291,54,163,208,0.
292,45,154,207,0.
293,32,154,204,0.
294,12,151,201,0.
295,0,139,198,0.
296,0,130,198,0.
297,0,123,193,0.
298,0,119,190,0.
299,0,102,189,0.
