0,0,0,0,0.
1,0,0,0,0.
2,9,66,0,0.
3,0,78,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,15,15,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,0,3,0,0.
10,39,63,0,0.
11,18,41,0,0.
12,0,39,0,0.
13,0,0,0,0.
14,15,41,0,0.
15,42,74,45,0.
16,33,66,39,0.
17,0,27,0,0.
18,63,92,66,0.
19,9,39,23,0.
20,0,26,0,0.
21,0,0,0,0.
22,0,0,0,0.
23,0,0,0,0.
24,27,66,29,0.
25,23,66,45,0.
26,29,75,53,0.
27,20,72,66,0.
28,33,107,119,0.
29,9,92,96,0.
30,0,214,244,0.
31,18,39,72,0.
32,0,0,0,0.
33,63,33,36,0.
34,154,86,87,0.
35,168,142,148,0.
36,56,41,41,0.
37,39,99,147,0.
38,80,247,255,0.
39,99,168,195,0.
40,181,190,210,0.
41,214,237,255,0.
42,105,135,110,0.
43,74,93,72,0.
44,84,105,63,0.
45,87,107,41,0.
46,139,150,99,0.
47,41,69,0,0.
48,12,30,0,0.
49,63,45,23,0.
50,80,72,36,0.
51,105,87,53,0.
52,9,0,0,0.
53,35,0,0,0.
54,72,27,0,0.
55,39,3,0,0.
56,3,0,0,0.
57,0,0,0,0.
58,45,39,18,0.
59,0,0,0,0.
60,0,0,0,0.
61,148,15,0,0.
62,223,9,0,0.
63,130,0,0,0.
64,96,0,0,0.
65,122,0,0,0.
66,23,0,0,0.
67,63,0,0,0.
68,102,0,0,0.
69,69,0,0,0.
70,114,110,110,0.
71,220,247,255,0.
72,114,166,187,0.
73,93,133,187,0.
74,171,255,255,0.
75,130,247,255,0.
76,119,255,255,0.
77,107,255,255,0.
78,208,63,93,0.
79,231,0,0,0.
80,166,190,231,0.
81,96,255,255,0.
82,147,255,255,0.
83,255,15,0,0.
84,255,0,0,0.
85,90,0,0,0.
86,0,0,0,0.
87,0,66,92,0.
88,0,255,255,0.
89,0,255,255,0.
90,0,255,255,0.
91,0,255,255,0.
92,0,247,255,0.
93,0,0,41,0.
94,0,0,0,0.
95,133,0,0,0.
96,181,0,0,0.
97,216,111,96,0.
98,171,220,232,0.
99,172,192,195,0.
100,216,0,0,0.
101,228,0,0,0.
102,177,222,231,0.
103,122,192,222,0.
104,111,195,228,0.
105,96,181,213,0.
106,66,222,241,0.
107,78,249,247,0.
108,130,253,244,0.
109,201,247,247,0.
110,244,238,255,0.
111,235,184,222,0.
112,247,172,190,0.
113,255,213,210,0.
114,255,241,237,0.
115,255,238,225,0.
116,255,255,255,0.
117,255,222,213,0.
118,255,190,147,0.
119,0,0,0,0.
120,0,0,0,0.
121,255,241,237,0.
122,255,255,247,0.
123,255,255,255,0.
124,255,255,255,0.
125,255,255,255,0.
126,255,247,255,0.
127,156,240,255,0.
128,75,255,255,0.
129,110,255,255,0.
130,255,255,255,0.
131,247,255,255,0.
132,190,255,255,0.
133,147,255,255,0.
134,119,255,255,0.
135,144,255,255,0.
136,45,255,255,0.
137,174,213,232,0.
138,255,0,0,0.
139,154,92,107,0.
140,0,255,255,0.
141,9,255,255,0.
142,255,53,42,0.
143,255,0,0,0.
144,36,0,0,0.
145,0,0,0,0.
146,0,214,255,0.
147,0,255,255,0.
148,0,255,255,0.
149,0,255,255,0.
150,0,255,255,0.
151,0,255,255,0.
152,15,241,228,0.
153,84,255,247,0.
154,53,96,66,0.
155,0,0,0,0.
156,190,0,0,0.
157,255,0,0,0.
158,255,27,30,0.
159,235,87,96,0.
160,238,41,66,0.
161,253,0,0,0.
162,237,53,66,0.
163,193,255,255,0.
164,186,255,255,0.
165,181,241,255,0.
166,198,255,255,0.
167,220,255,255,0.
168,255,255,255,0.
169,255,255,255,0.
170,184,255,255,0.
171,78,255,255,0.
172,125,255,255,0.
173,232,240,238,0.
174,241,241,213,0.
175,255,255,255,0.
176,255,255,255,0.
177,255,222,214,0.
178,255,195,190,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,247,237,0.
182,255,255,255,0.
183,255,255,255,0.
184,255,240,147,0.
185,255,240,107,0.
186,255,225,135,0.
187,255,237,195,0.
188,133,135,122,0.
189,122,133,84,0.
190,222,228,225,0.
191,142,147,119,0.
192,126,125,66,0.
193,150,135,41,0.
194,142,93,0,0.
195,213,187,159,0.
196,255,223,225,0.
197,223,0,0,0.
198,198,0,0,0.
199,255,210,228,0.
200,208,190,210,0.
201,220,30,0,0.
202,208,0,0,0.
203,0,0,0,0.
204,0,0,0,0.
205,119,126,12,0.
206,187,213,0,0.
207,172,213,0,0.
208,119,202,72,0.
209,0,241,237,0.
210,139,105,30,0.
211,133,107,45,0.
212,135,114,45,0.
213,184,150,84,0.
214,225,190,107,0.
215,0,0,0,0.
216,0,0,0,0.
217,142,0,0,0.
218,255,0,0,0.
219,202,192,92,0.
220,201,213,142,0.
221,190,56,53,0.
222,205,110,0,0.
223,232,190,74,0.
224,255,255,181,0.
225,253,241,105,0.
226,205,166,92,0.
227,195,172,92,0.
228,84,23,0,0.
229,177,96,0,0.
230,154,29,0,0.
231,105,0,0,0.
232,210,45,27,0.
233,255,192,144,0.
234,255,255,99,0.
235,255,147,0,0.
236,255,144,0,0.
237,255,105,0,0.
238,255,92,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,253,193,39,0.
242,249,201,53,0.
243,255,210,59,0.
244,255,192,33,0.
245,255,220,36,0.
246,255,184,86,0.
247,244,156,133,0.
248,213,92,78,0.
249,198,187,135,0.
250,156,187,56,0.
251,165,201,45,0.
252,99,148,41,0.
253,165,201,71,0.
254,165,192,87,0.
255,110,144,72,0.
256,192,192,181,0.
257,147,177,147,0.
258,102,122,53,0.
259,72,86,30,0.
260,23,41,0,0.
261,69,93,0,0.
262,125,154,23,0.
263,53,74,0,0.
264,30,72,0,0.
265,90,144,96,0.
266,165,193,165,0.
267,159,186,90,0.
268,45,63,9,0.
269,92,102,107,0.
270,59,69,12,0.
271,66,87,42,0.
272,0,33,0,0.
273,0,33,0,0.
274,0,15,0,0.
275,26,63,0,0.
276,3,45,0,0.
277,12,42,0,0.
278,30,56,0,0.
279,26,29,0,0.
280,3,35,0,0.
281,59,86,29,0.
282,71,86,39,0.
283,56,96,66,0.
284,56,99,20,0.
285,139,168,110,0.
286,90,135,102,0.
287,53,80,30,0.
288,86,122,110,0.
289,165,205,147,0.
290,159,181,119,0.
291,228,238,247,0.
292,244,247,253,0.
293,255,255,214,0.
294,255,255,223,0.
295,255,255,241,0.
296,249,247,228,0.
297,240,244,231,0.
298,231,225,213,0.
299,0,0,0,0.
