0,0,0,0,0.
1,204,0,12,0.
2,198,62,113,0.
3,181,181,240,0.
4,126,216,255,0.
5,133,255,255,0.
6,62,104,141,0.
7,0,0,0,0.
8,0,0,0,0.
9,0,0,12,0.
10,47,147,217,0.
11,96,210,255,0.
12,105,225,255,0.
13,90,217,255,0.
14,110,223,255,0.
15,217,255,255,0.
16,255,255,255,0.
17,255,255,255,0.
18,255,255,255,0.
19,255,255,255,0.
20,255,255,255,0.
21,255,255,255,0.
22,255,255,255,0.
23,247,255,255,0.
24,244,255,255,0.
25,216,255,255,0.
26,201,255,255,0.
27,186,255,255,0.
28,160,255,255,0.
29,147,255,255,0.
30,138,255,255,0.
31,148,255,255,0.
32,168,255,255,0.
33,181,255,255,0.
34,198,255,255,0.
35,216,255,255,0.
36,241,255,255,0.
37,255,255,255,0.
38,255,255,255,0.
39,255,255,255,0.
40,255,255,255,0.
41,255,255,255,0.
42,255,255,255,0.
43,133,223,255,0.
44,59,184,255,0.
45,53,172,255,0.
46,78,184,255,0.
47,80,189,255,0.
48,81,195,255,0.
49,27,108,223,0.
50,0,0,24,0.
51,0,0,0,0.
52,0,0,0,0.
53,32,120,181,0.
54,86,189,255,0.
55,90,110,235,0.
56,81,27,123,0.
57,116,0,12,0.
58,138,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,255,0,9,0.
62,255,0,0,0.
63,255,0,45,0.
64,207,0,38,0.
65,130,141,213,0.
66,92,120,181,0.
67,0,0,0,0.
68,0,0,0,0.
69,0,0,0,0.
70,2,71,171,0.
71,66,172,255,0.
72,50,175,255,0.
73,35,168,255,0.
74,45,162,255,0.
75,24,147,255,0.
76,54,181,255,0.
77,240,255,255,0.
78,255,255,255,0.
79,255,255,255,0.
80,255,255,255,0.
81,255,255,255,0.
82,255,255,255,0.
83,249,255,255,0.
84,229,255,255,0.
85,195,255,255,0.
86,163,255,255,0.
87,147,255,255,0.
88,141,255,255,0.
89,123,255,255,0.
90,116,255,255,0.
91,135,255,255,0.
92,144,255,255,0.
93,168,255,255,0.
94,202,255,255,0.
95,216,255,255,0.
96,240,255,255,0.
97,252,255,255,0.
98,255,255,255,0.
99,255,255,255,0.
100,255,255,255,0.
101,255,255,255,0.
102,120,202,255,0.
103,39,160,255,0.
104,14,145,255,0.
105,3,145,255,0.
106,24,154,255,0.
107,45,171,255,0.
108,56,162,255,0.
109,2,21,42,0.
110,0,0,0,0.
111,0,0,0,0.
112,0,0,0,0.
113,130,147,145,0.
114,220,89,126,0.
115,255,0,20,0.
116,198,0,0,0.
117,42,0,0,0.
118,154,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,104,0,0,0.
122,59,0,0,0.
123,27,0,0,0.
124,223,0,0,0.
125,255,20,65,0.
126,113,105,90,0.
127,0,0,0,0.
128,0,0,0,0.
129,0,0,0,0.
130,0,0,0,0.
131,0,0,0,0.
132,36,81,138,0.
133,18,135,255,0.
134,20,147,255,0.
135,0,123,255,0.
136,0,119,255,0.
137,102,168,255,0.
138,223,249,255,0.
139,244,255,255,0.
140,255,255,255,0.
141,255,255,255,0.
142,255,255,255,0.
143,255,255,255,0.
144,229,255,255,0.
145,175,255,255,0.
146,153,255,255,0.
147,130,255,255,0.
148,119,255,255,0.
149,99,255,255,0.
150,86,255,255,0.
151,99,255,255,0.
152,116,255,255,0.
153,145,255,255,0.
154,165,255,255,0.
155,211,255,255,0.
156,255,255,255,0.
157,255,255,255,0.
158,255,255,255,0.
159,255,255,255,0.
160,172,211,255,0.
161,111,172,255,0.
162,3,90,255,0.
163,0,89,255,0.
164,0,120,255,0.
165,0,120,255,0.
166,35,145,255,0.
167,38,99,148,0.
168,0,0,0,0.
169,0,0,0,0.
170,0,0,0,0.
171,0,0,0,0.
172,0,0,0,0.
173,71,0,48,0.
174,225,0,14,0.
175,255,0,0,0.
176,153,0,3,0.
177,181,0,0,0.
178,175,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,171,0,0,0.
182,255,0,0,0.
183,249,0,0,0.
184,159,0,0,0.
185,162,0,0,0.
186,139,0,0,0.
187,0,0,0,0.
188,0,0,0,0.
189,0,0,0,0.
190,0,0,0,0.
191,0,3,29,0.
192,20,89,181,0.
193,65,168,255,0.
194,32,145,255,0.
195,21,126,255,0.
196,11,110,255,0.
197,65,145,255,0.
198,213,247,255,0.
199,235,255,255,0.
200,229,255,255,0.
201,201,255,255,0.
202,205,255,255,0.
203,181,255,255,0.
204,168,255,255,0.
205,139,255,255,0.
206,119,255,255,0.
207,108,255,255,0.
208,87,255,255,0.
209,72,255,255,0.
210,63,255,255,0.
211,77,255,255,0.
212,95,255,255,0.
213,107,255,255,0.
214,130,255,255,0.
215,156,255,255,0.
216,172,255,255,0.
217,189,255,255,0.
218,208,255,255,0.
219,231,255,255,0.
220,255,255,255,0.
221,255,255,255,0.
222,159,208,255,0.
223,9,89,255,0.
224,0,102,255,0.
225,12,111,255,0.
226,29,130,255,0.
227,29,133,255,0.
228,6,89,220,0.
229,0,9,74,0.
230,0,0,0,0.
231,0,0,0,0.
232,0,0,0,0.
233,71,18,139,0.
234,255,0,39,0.
235,255,0,0,0.
236,253,0,0,0.
237,255,0,0,0.
238,255,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,252,0,0,0.
242,184,0,0,0.
243,255,0,29,0.
244,255,0,0,0.
245,255,0,11,0.
246,190,0,63,0.
247,0,0,9,0.
248,0,0,0,0.
249,0,0,0,0.
250,0,0,29,0.
251,9,63,207,0.
252,18,104,255,0.
253,0,86,255,0.
254,0,90,255,0.
255,0,80,255,0.
256,18,102,255,0.
257,210,255,255,0.
258,255,255,255,0.
259,244,255,255,0.
260,222,255,255,0.
261,190,255,255,0.
262,184,255,255,0.
263,181,255,255,0.
264,159,255,255,0.
265,123,255,255,0.
266,95,255,255,0.
267,75,255,255,0.
268,69,255,255,0.
269,48,255,255,0.
270,45,255,255,0.
271,62,255,255,0.
272,74,255,255,0.
273,96,255,255,0.
274,126,255,255,0.
275,153,255,255,0.
276,171,255,255,0.
277,195,255,255,0.
