0,0,0,0,0.
1,0,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,0,0,0,0.
10,0,0,0,0.
11,0,0,0,0.
12,0,0,0,0.
13,38,0,0,0.
14,105,0,0,0.
15,150,0,0,0.
16,66,0,0,0.
17,75,0,0,0.
18,86,0,0,0.
19,142,0,0,0.
20,162,0,0,0.
21,142,0,0,0.
22,72,0,0,0.
23,90,0,0,0.
24,156,0,0,0.
25,160,0,0,0.
26,114,0,0,0.
27,101,0,0,0.
28,95,11,0,0.
29,168,12,11,0.
30,147,2,2,0.
31,87,0,0,0.
32,50,0,0,0.
33,95,0,0,0.
34,117,0,0,0.
35,130,0,0,0.
36,90,0,0,0.
37,98,0,0,0.
38,151,0,0,0.
39,241,0,0,0.
40,255,0,0,0.
41,255,0,0,0.
42,234,0,0,0.
43,175,0,0,0.
44,68,0,0,0.
45,21,0,0,0.
46,0,0,0,0.
47,0,0,0,0.
48,0,0,0,0.
49,0,0,0,0.
50,0,0,0,0.
51,0,0,0,0.
52,0,0,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,0,0,0,0.
57,0,0,0,0.
58,0,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,81,0,0,0.
62,210,0,0,0.
63,183,0,0,0.
64,59,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,0,0,0,0.
68,0,0,0,0.
69,0,0,0,0.
70,0,0,0,0.
71,2,0,0,0.
72,132,0,0,0.
73,255,23,29,0.
74,255,11,0,0.
75,232,0,0,0.
76,255,39,44,0.
77,255,38,33,0.
78,255,6,11,0.
79,229,0,0,0.
80,255,0,0,0.
81,255,11,0,0.
82,193,11,11,0.
83,72,0,0,0.
84,44,0,0,0.
85,0,0,0,0.
86,0,0,0,0.
87,0,0,0,0.
88,9,0,0,0.
89,142,0,0,0.
90,20,0,0,0.
91,150,75,54,0.
92,198,84,66,0.
93,232,95,72,0.
94,253,86,65,0.
95,255,12,20,0.
96,255,0,0,0.
97,255,0,0,0.
98,223,0,6,0.
99,223,0,0,0.
100,216,0,0,0.
101,208,0,0,0.
102,253,50,50,0.
103,255,72,57,0.
104,255,23,6,0.
105,222,0,0,0.
106,168,0,0,0.
107,190,6,5,0.
108,96,2,2,0.
109,11,0,0,0.
110,2,0,0,0.
111,0,0,0,0.
112,65,0,0,0.
113,136,0,0,0.
114,96,0,0,0.
115,181,0,0,0.
116,190,0,0,0.
117,190,0,0,0.
118,63,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,15,0,0,0.
122,29,0,0,0.
123,117,0,0,0.
124,202,0,0,0.
125,54,0,0,0.
126,0,0,0,0.
127,45,29,12,0.
128,136,78,60,0.
129,181,81,60,0.
130,207,160,144,0.
131,75,54,54,0.
132,0,0,0,0.
133,95,39,21,0.
134,216,32,15,0.
135,255,142,117,0.
136,81,12,12,0.
137,6,0,0,0.
138,78,0,0,0.
139,114,0,0,0.
140,219,0,0,0.
141,229,0,0,0.
142,255,0,0,0.
143,255,0,0,0.
144,255,0,0,0.
145,157,45,21,0.
146,104,75,54,0.
147,114,101,78,0.
148,165,160,101,0.
149,54,57,33,0.
150,139,101,59,0.
151,104,56,45,0.
152,130,95,65,0.
153,122,142,96,0.
154,147,90,66,0.
155,130,6,5,0.
156,216,0,0,0.
157,160,0,0,0.
158,208,0,0,0.
159,56,0,0,0.
160,33,0,0,0.
161,0,11,0,0.
162,0,0,0,0.
163,72,63,12,0.
164,255,172,90,0.
165,255,32,0,0.
166,240,0,0,0.
167,107,44,38,0.
168,183,147,147,0.
169,255,240,222,0.
170,255,231,211,0.
171,255,207,160,0.
172,241,172,114,0.
173,144,65,45,0.
174,15,0,0,0.
175,60,0,0,0.
176,216,0,0,0.
177,172,0,0,0.
178,36,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,217,50,6,0.
182,157,2,0,0.
183,136,0,0,0.
184,0,0,0,0.
185,0,0,0,0.
186,30,0,0,0.
187,190,75,33,0.
188,255,172,119,0.
189,255,207,160,0.
190,198,125,95,0.
191,57,29,38,0.
192,20,0,0,0.
193,237,6,15,0.
194,244,39,15,0.
195,255,142,54,0.
196,255,222,105,0.
197,255,217,107,0.
198,255,216,190,0.
199,255,210,190,0.
200,255,59,45,0.
201,255,125,119,0.
202,119,11,12,0.
203,0,0,0,0.
204,0,0,0,0.
205,5,0,0,0.
206,255,255,255,0.
207,255,81,84,0.
208,84,38,20,0.
209,125,54,12,0.
210,122,151,150,0.
211,195,210,216,0.
212,181,183,190,0.
213,84,50,50,0.
214,12,0,0,0.
215,132,0,0,0.
216,255,142,142,0.
217,255,168,156,0.
218,255,183,142,0.
219,255,190,122,0.
220,231,175,90,0.
221,222,144,114,0.
222,255,87,44,0.
223,255,45,20,0.
224,225,0,0,0.
225,247,0,0,0.
226,45,0,0,0.
227,0,0,0,0.
228,0,0,0,0.
229,20,11,29,0.
230,190,142,142,0.
231,255,240,222,0.
232,120,81,65,0.
233,0,0,0,0.
234,130,66,50,0.
235,63,23,11,0.
236,5,0,0,0.
237,65,20,0,0.
238,78,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,72,0,0,0.
242,114,44,6,0.
243,48,2,0,0.
244,47,12,2,0.
245,44,11,0,0.
246,32,11,11,0.
247,198,136,95,0.
248,255,237,216,0.
249,240,190,172,0.
250,175,117,147,0.
251,114,68,95,0.
252,29,2,11,0.
253,107,54,44,0.
254,244,181,105,0.
255,249,183,172,0.
256,172,57,50,0.
257,249,156,147,0.
258,255,181,168,0.
259,255,157,144,0.
260,247,157,120,0.
261,255,216,190,0.
262,255,190,151,0.
263,255,207,193,0.
264,207,89,95,0.
265,172,142,147,0.
266,163,162,160,0.
267,21,30,20,0.
268,12,20,6,0.
269,0,2,0,0.
270,29,38,29,0.
271,5,15,0,0.
272,0,0,0,0.
273,0,0,0,0.
274,29,36,0,0.
275,54,29,0,0.
276,125,38,12,0.
277,207,54,32,0.
278,255,119,65,0.
279,181,50,39,0.
280,114,75,54,0.
281,89,50,44,0.
282,29,2,0,0.
283,54,29,11,0.
284,184,122,50,0.
285,237,183,114,0.
286,229,147,84,0.
287,168,65,44,0.
288,201,136,119,0.
289,211,172,172,0.
290,250,216,195,0.
291,255,255,249,0.
292,255,195,144,0.
293,193,101,68,0.
294,156,57,38,0.
295,81,12,0,0.
296,101,12,0,0.
297,150,60,0,0.
298,39,12,0,0.
299,0,0,0,0.
