0,0,0,0,0.
1,0,2,45,0.
2,0,26,87,0.
3,0,69,120,0.
4,0,74,125,0.
5,0,87,136,0.
6,24,102,148,0.
7,47,113,163,0.
8,71,120,175,0.
9,54,120,190,0.
10,0,113,172,0.
11,0,3,96,0.
12,0,0,0,0.
13,0,0,0,0.
14,0,0,0,0.
15,0,0,0,0.
16,74,81,77,0.
17,171,172,174,0.
18,255,255,255,0.
19,255,255,255,0.
20,255,255,255,0.
21,232,255,255,0.
22,225,255,255,0.
23,238,255,255,0.
24,226,255,255,0.
25,217,255,255,0.
26,207,255,255,0.
27,205,255,255,0.
28,201,255,255,0.
29,198,255,255,0.
30,189,255,255,0.
31,196,255,255,0.
32,205,255,255,0.
33,210,255,255,0.
34,216,255,255,0.
35,229,255,255,0.
36,252,255,255,0.
37,253,255,255,0.
38,244,255,255,0.
39,249,255,255,0.
40,255,255,255,0.
41,255,255,255,0.
42,255,255,255,0.
43,211,223,255,0.
44,0,20,69,0.
45,0,0,0,0.
46,0,0,0,0.
47,0,0,0,0.
48,0,99,150,0.
49,0,113,190,0.
50,74,120,214,0.
51,86,122,211,0.
52,33,107,166,0.
53,20,107,151,0.
54,0,92,139,0.
55,0,87,133,0.
56,0,62,123,0.
57,0,59,120,0.
58,0,29,92,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,8,74,0.
62,0,42,93,0.
63,3,83,122,0.
64,3,89,123,0.
65,0,93,138,0.
66,66,116,175,0.
67,69,116,180,0.
68,95,125,216,0.
69,107,129,244,0.
70,62,120,214,0.
71,26,120,205,0.
72,0,0,62,0.
73,0,0,0,0.
74,0,20,102,0.
75,90,129,253,0.
76,160,190,255,0.
77,255,255,255,0.
78,255,255,255,0.
79,255,255,255,0.
80,241,255,255,0.
81,238,255,255,0.
82,241,255,255,0.
83,222,255,255,0.
84,214,255,255,0.
85,207,255,255,0.
86,196,255,255,0.
87,181,255,255,0.
88,177,255,255,0.
89,175,255,255,0.
90,166,255,255,0.
91,171,255,255,0.
92,181,255,255,0.
93,196,255,255,0.
94,216,255,255,0.
95,223,255,255,0.
96,240,255,255,0.
97,249,255,255,0.
98,255,255,255,0.
99,255,255,255,0.
100,255,255,255,0.
101,255,255,255,0.
102,255,255,255,0.
103,252,255,255,0.
104,184,217,255,0.
105,33,120,255,0.
106,0,78,181,0.
107,12,86,160,0.
108,123,125,175,0.
109,77,92,122,0.
110,135,141,252,0.
111,120,130,198,0.
112,96,120,166,0.
113,113,125,175,0.
114,86,107,135,0.
115,45,92,122,0.
116,51,83,104,0.
117,59,89,102,0.
118,29,66,77,0.
119,0,0,0,0.
120,0,0,0,0.
121,89,95,96,0.
122,102,102,113,0.
123,87,102,104,0.
124,110,113,125,0.
125,120,122,139,0.
126,122,126,148,0.
127,125,129,163,0.
128,133,138,199,0.
129,139,144,249,0.
130,133,138,216,0.
131,139,142,255,0.
132,51,107,198,0.
133,0,90,234,0.
134,129,166,255,0.
135,246,255,255,0.
136,255,255,255,0.
137,255,255,255,0.
138,255,255,255,0.
139,255,255,255,0.
140,255,255,255,0.
141,255,255,255,0.
142,255,255,255,0.
143,255,255,255,0.
144,255,255,255,0.
145,255,255,255,0.
146,255,255,255,0.
147,255,255,255,0.
148,202,255,255,0.
149,156,249,255,0.
150,150,240,255,0.
151,163,255,255,0.
152,174,255,255,0.
153,190,255,255,0.
154,223,255,255,0.
155,255,255,255,0.
156,255,255,255,0.
157,255,255,255,0.
158,255,255,255,0.
159,255,255,255,0.
160,255,255,255,0.
161,108,120,107,0.
162,168,135,139,0.
163,229,214,238,0.
164,122,139,238,0.
165,0,45,136,0.
166,12,6,130,0.
167,57,33,125,0.
168,114,102,138,0.
169,107,102,135,0.
170,129,114,136,0.
171,114,113,130,0.
172,80,89,110,0.
173,104,102,113,0.
174,69,71,83,0.
175,71,81,89,0.
176,30,62,62,0.
177,42,66,51,0.
178,2,24,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,0,0,0,0.
183,0,3,0,0.
184,2,3,0,0.
185,57,38,2,0.
186,48,33,6,0.
187,20,12,12,0.
188,57,33,51,0.
189,99,48,66,0.
190,81,33,77,0.
191,96,51,92,0.
192,113,2,90,0.
193,66,0,93,0.
194,38,51,129,0.
195,54,89,150,0.
196,120,69,90,0.
197,107,90,96,0.
198,0,8,0,0.
199,255,255,255,0.
200,255,255,255,0.
201,255,255,255,0.
202,255,255,255,0.
203,255,255,255,0.
204,255,255,255,0.
205,255,255,255,0.
206,249,255,255,0.
207,153,255,255,0.
208,147,232,255,0.
209,144,216,255,0.
210,160,214,255,0.
211,165,226,255,0.
212,160,249,255,0.
213,222,255,255,0.
214,255,255,255,0.
215,255,255,255,0.
216,222,255,255,0.
217,234,255,255,0.
218,255,255,255,0.
219,255,255,255,0.
220,180,184,184,0.
221,42,29,30,0.
222,142,148,171,0.
223,116,90,120,0.
224,45,104,205,0.
225,0,2,113,0.
226,29,0,90,0.
227,90,0,81,0.
228,99,59,107,0.
229,24,33,87,0.
230,93,77,90,0.
231,77,54,78,0.
232,42,45,51,0.
233,20,29,42,0.
234,47,48,47,0.
235,6,26,24,0.
236,0,0,0,0.
237,0,0,0,0.
238,0,3,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,20,8,0.
242,0,2,0,0.
243,0,69,90,0.
244,20,81,110,0.
245,38,83,114,0.
246,38,89,122,0.
247,78,107,136,0.
248,80,113,142,0.
249,66,104,147,0.
250,20,93,145,0.
251,102,122,214,0.
252,12,33,129,0.
253,0,0,133,0.
254,0,90,225,0.
255,66,129,255,0.
256,174,190,255,0.
257,232,238,255,0.
258,255,249,255,0.
259,255,255,255,0.
260,255,255,255,0.
261,255,255,255,0.
262,190,255,255,0.
263,154,249,255,0.
264,163,238,255,0.
265,180,255,255,0.
266,199,255,255,0.
267,210,249,255,0.
268,189,222,255,0.
269,156,202,255,0.
270,130,166,255,0.
271,130,175,255,0.
272,136,181,255,0.
273,145,198,255,0.
274,199,240,255,0.
275,189,238,255,0.
276,255,255,255,0.
277,255,255,255,0.
278,234,244,255,0.
279,244,253,255,0.
280,255,246,255,0.
281,238,225,255,0.
282,214,207,255,0.
283,92,125,255,0.
284,0,78,255,0.
285,0,51,214,0.
286,0,0,130,0.
287,29,59,120,0.
288,83,113,180,0.
289,38,93,147,0.
290,2,77,133,0.
291,20,86,133,0.
292,62,96,133,0.
293,24,77,116,0.
294,12,74,102,0.
295,8,77,107,0.
296,6,74,102,0.
297,0,33,57,0.
298,0,0,0,0.
299,0,0,0,0.
