0,0,0,0,0.
1,81,175,255,0.
2,71,159,255,0.
3,57,104,255,0.
4,12,14,216,0.
5,0,0,87,0.
6,0,0,15,0.
7,6,0,213,0.
8,6,29,255,0.
9,20,57,255,0.
10,36,87,255,0.
11,62,128,255,0.
12,99,208,255,0.
13,117,211,255,0.
14,120,183,255,0.
15,159,216,255,0.
16,128,223,255,0.
17,145,226,255,0.
18,175,255,255,0.
19,208,255,255,0.
20,180,255,255,0.
21,166,255,255,0.
22,157,253,255,0.
23,133,249,255,0.
24,130,240,255,0.
25,114,228,255,0.
26,86,213,255,0.
27,81,208,255,0.
28,54,193,255,0.
29,54,130,255,0.
30,27,81,255,0.
31,29,107,255,0.
32,51,123,255,0.
33,74,171,255,0.
34,92,190,255,0.
35,111,223,255,0.
36,119,234,255,0.
37,145,252,255,0.
38,166,255,255,0.
39,202,255,255,0.
40,202,255,255,0.
41,169,240,255,0.
42,162,231,255,0.
43,181,255,255,0.
44,154,198,240,0.
45,89,101,154,0.
46,69,86,122,0.
47,44,65,101,0.
48,18,36,86,0.
49,0,20,75,0.
50,0,0,80,0.
51,0,0,62,0.
52,0,0,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,83,101,255,0.
57,107,216,255,0.
58,123,232,255,0.
59,0,0,0,0.
60,0,0,0,0.
61,255,255,255,0.
62,249,249,255,0.
63,128,202,255,0.
64,0,0,114,0.
65,0,0,0,0.
66,0,0,0,0.
67,0,0,0,0.
68,0,0,0,0.
69,0,0,0,0.
70,0,0,0,0.
71,0,0,0,0.
72,0,0,0,0.
73,0,0,0,0.
74,0,0,0,0.
75,29,0,44,0.
76,62,104,123,0.
77,0,47,114,0.
78,51,63,198,0.
79,44,62,119,0.
80,48,89,120,0.
81,104,119,159,0.
82,111,114,192,0.
83,62,157,252,0.
84,105,111,184,0.
85,89,81,177,0.
86,87,160,255,0.
87,33,92,255,0.
88,23,81,255,0.
89,0,166,255,0.
90,39,153,255,0.
91,33,96,255,0.
92,80,157,255,0.
93,150,122,196,0.
94,3,23,44,0.
95,3,0,0,0.
96,0,0,0,0.
97,0,0,0,0.
98,0,0,0,0.
99,0,0,0,0.
100,0,0,0,0.
101,65,38,150,0.
102,0,0,18,0.
103,0,0,0,0.
104,0,0,0,0.
105,0,0,0,0.
106,0,0,0,0.
107,0,0,0,0.
108,0,0,20,0.
109,0,0,47,0.
110,0,0,20,0.
111,0,0,0,0.
112,0,0,0,0.
113,0,0,0,0.
114,0,0,51,0.
115,122,92,255,0.
116,231,252,255,0.
117,255,255,255,0.
118,255,255,255,0.
119,0,0,0,0.
120,0,0,0,0.
121,255,255,255,0.
122,255,255,255,0.
123,255,255,255,0.
124,181,237,255,0.
125,101,117,252,0.
126,0,0,56,0.
127,0,0,47,0.
128,0,0,180,0.
129,27,89,237,0.
130,44,111,252,0.
131,24,65,235,0.
132,0,0,130,0.
133,0,0,0,0.
134,3,0,6,0.
135,12,0,15,0.
136,12,20,157,0.
137,0,0,150,0.
138,30,56,183,0.
139,0,6,69,0.
140,23,27,53,0.
141,36,47,81,0.
142,63,57,87,0.
143,86,154,208,0.
144,99,172,229,0.
145,116,216,252,0.
146,157,237,255,0.
147,111,219,255,0.
148,92,198,255,0.
149,69,196,255,0.
150,96,222,255,0.
151,174,255,255,0.
152,213,255,255,0.
153,228,255,255,0.
154,222,255,255,0.
155,216,255,255,0.
156,223,255,255,0.
157,219,255,255,0.
158,190,255,255,0.
159,172,255,255,0.
160,169,255,255,0.
161,177,255,255,0.
162,190,255,255,0.
163,208,255,255,0.
