0,0,0,0,0.
1,0,0,11,0.
2,0,0,8,0.
3,0,0,38,0.
4,0,0,74,0.
5,0,0,80,0.
6,0,0,95,0.
7,0,3,102,0.
8,0,48,147,0.
9,29,125,228,0.
10,86,193,255,0.
11,119,241,255,0.
12,104,240,255,0.
13,80,198,255,0.
14,18,130,226,0.
15,0,102,196,0.
16,0,75,168,0.
17,0,57,133,0.
18,0,62,129,0.
19,0,45,102,0.
20,0,0,24,0.
21,0,0,0,0.
22,0,0,15,0.
23,0,3,41,0.
24,0,0,0,0.
25,3,20,47,0.
26,0,0,0,0.
27,21,41,57,0.
28,0,0,0,0.
29,0,0,0,0.
30,45,48,63,0.
31,33,41,48,0.
32,48,62,80,0.
33,41,57,84,0.
34,51,74,107,0.
35,27,47,75,0.
36,42,77,119,0.
37,75,119,163,0.
38,71,142,195,0.
39,96,168,210,0.
40,125,208,255,0.
41,154,232,255,0.
42,156,189,216,0.
43,129,133,165,0.
44,145,122,133,0.
45,189,102,107,0.
46,198,80,89,0.
47,186,62,71,0.
48,163,29,59,0.
49,130,3,57,0.
50,89,0,63,0.
51,11,0,57,0.
52,0,12,80,0.
53,0,6,95,0.
54,0,38,126,0.
55,0,66,172,0.
56,0,74,168,0.
57,0,21,104,0.
58,0,0,74,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,63,147,0.
62,0,33,104,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,38,0,12,0.
67,83,12,66,0.
68,105,38,84,0.
69,136,38,80,0.
70,204,63,102,0.
71,180,48,83,0.
72,189,84,119,0.
73,214,42,63,0.
74,220,18,45,0.
75,175,0,12,0.
76,145,0,3,0.
77,95,0,0,0.
78,77,0,3,0.
79,53,29,57,0.
80,56,84,114,0.
81,38,80,125,0.
82,0,6,63,0.
83,0,0,29,0.
84,0,0,38,0.
85,20,53,80,0.
86,21,63,84,0.
87,51,96,125,0.
88,56,105,138,0.
89,45,102,145,0.
90,15,63,95,0.
91,29,62,80,0.
92,18,56,71,0.
93,0,11,21,0.
94,0,0,12,0.
95,0,0,0,0.
96,0,3,41,0.
97,0,20,56,0.
98,0,0,18,0.
99,0,0,0,0.
100,0,0,11,0.
101,74,12,98,0.
102,105,6,99,0.
103,154,0,75,0.
104,199,0,6,0.
105,253,0,0,0.
106,255,0,3,0.
107,250,12,47,0.
108,255,45,84,0.
109,243,0,24,0.
110,220,0,62,0.
111,142,0,3,0.
112,133,0,14,0.
113,129,20,75,0.
114,107,56,102,0.
115,80,84,133,0.
116,62,126,198,0.
117,38,160,234,0.
118,27,157,235,0.
119,0,0,0,0.
120,0,0,0,0.
121,92,253,255,0.
122,126,255,255,0.
123,122,255,255,0.
124,114,255,255,0.
125,114,255,255,0.
126,102,255,255,0.
127,102,255,255,0.
128,138,255,255,0.
129,142,255,255,0.
130,133,253,255,0.
131,113,252,255,0.
132,119,255,255,0.
133,122,255,255,0.
134,99,241,255,0.
135,92,208,255,0.
136,83,177,237,0.
137,14,119,175,0.
138,89,165,207,0.
139,66,129,175,0.
140,0,63,114,0.
141,33,75,102,0.
142,24,47,74,0.
143,47,66,83,0.
144,84,102,122,0.
145,0,0,0,0.
146,33,47,57,0.
147,3,12,33,0.
148,63,80,98,0.
149,96,107,125,0.
150,98,168,180,0.
151,95,136,154,0.
152,160,189,204,0.
153,45,80,102,0.
154,8,80,113,0.
155,0,75,119,0.
156,0,71,105,0.
157,6,114,168,0.
158,24,125,175,0.
159,65,168,198,0.
160,111,192,226,0.
161,169,234,253,0.
162,223,255,255,0.
163,214,255,255,0.
164,255,255,255,0.
165,255,255,255,0.
166,234,255,255,0.
167,168,255,255,0.
168,133,255,255,0.
169,150,255,255,0.
170,168,255,255,0.
171,190,255,255,0.
172,216,255,255,0.
173,249,255,255,0.
174,255,255,255,0.
175,235,255,255,0.
176,193,255,255,0.
177,186,255,255,0.
178,204,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,255,255,0.
182,255,255,255,0.
183,255,255,255,0.
184,255,255,255,0.
185,255,255,255,0.
186,255,255,255,0.
187,255,255,255,0.
188,255,255,255,0.
189,249,255,255,0.
190,217,255,255,0.
191,207,255,255,0.
192,181,255,255,0.
193,165,255,255,0.
194,165,255,255,0.
195,172,255,255,0.
196,181,255,255,0.
197,199,255,255,0.
198,249,255,255,0.
199,255,255,255,0.
200,232,255,255,0.
201,154,207,241,0.
202,111,175,210,0.
203,56,133,174,0.
204,3,102,150,0.
205,0,84,126,0.
206,6,98,126,0.
207,12,107,133,0.
208,12,125,157,0.
209,38,145,168,0.
210,71,168,196,0.
211,80,174,196,0.
212,57,168,186,0.
213,41,133,160,0.
214,62,133,159,0.
215,59,126,168,0.
216,71,133,172,0.
217,136,208,243,0.
218,190,255,255,0.
219,246,255,255,0.
220,255,255,255,0.
221,255,255,255,0.
222,255,255,255,0.
223,255,255,255,0.
224,226,255,255,0.
225,195,255,255,0.
226,183,255,255,0.
227,246,255,255,0.
228,255,255,255,0.
229,255,255,255,0.
230,255,255,255,0.
231,255,255,255,0.
232,255,255,255,0.
233,255,255,255,0.
234,255,255,255,0.
235,255,255,255,0.
236,255,255,255,0.
237,255,255,255,0.
238,255,255,255,0.
239,0,0,0,0.
240,0,0,0,0.
241,205,255,255,0.
242,228,255,255,0.
243,241,255,255,0.
244,255,255,255,0.
