0,0,0,0,0.
1,0,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,32,21,24,0.
9,15,0,0,0.
10,0,0,0,0.
11,0,0,0,0.
12,0,17,5,0.
13,0,33,17,0.
14,0,39,24,0.
15,0,50,27,0.
16,12,68,42,0.
17,12,74,47,0.
18,0,63,33,0.
19,0,24,12,0.
20,21,18,12,0.
21,54,12,0,0.
22,125,32,18,0.
23,139,53,39,0.
24,150,69,59,0.
25,139,65,53,0.
26,136,62,39,0.
27,102,65,47,0.
28,130,135,130,0.
29,59,95,83,0.
30,38,83,41,0.
31,39,83,54,0.
32,32,83,54,0.
33,65,65,39,0.
34,89,35,17,0.
35,114,32,17,0.
36,119,26,6,0.
37,132,41,21,0.
38,144,35,15,0.
39,133,42,18,0.
40,119,59,21,0.
41,113,74,35,0.
42,95,63,32,0.
43,74,90,59,0.
44,71,93,65,0.
45,47,93,65,0.
46,20,83,59,0.
47,0,35,17,0.
48,3,0,6,0.
49,0,3,0,0.
50,0,0,0,0.
51,78,17,20,0.
52,32,0,0,0.
53,0,0,0,0.
54,17,0,3,0.
55,0,0,0,0.
56,0,0,0,0.
57,0,0,0,0.
58,0,24,17,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,74,54,0.
62,0,65,39,0.
63,0,35,26,0.
64,0,39,33,0.
65,0,65,41,0.
66,5,78,53,0.
67,47,89,65,0.
68,59,90,65,0.
69,0,96,68,0.
70,41,96,65,0.
71,62,59,33,0.
72,38,39,39,0.
73,12,26,32,0.
74,50,33,17,0.
75,63,17,15,0.
76,130,68,41,0.
77,165,78,65,0.
78,202,105,86,0.
79,249,141,136,0.
80,252,145,138,0.
81,252,138,135,0.
82,252,153,147,0.
83,225,139,130,0.
84,172,96,80,0.
85,125,74,59,0.
86,50,74,53,0.
87,0,62,24,0.
88,24,53,24,0.
89,71,53,20,0.
90,59,0,0,0.
91,21,17,0,0.
92,0,53,24,0.
93,0,66,42,0.
94,0,33,20,0.
95,0,20,5,0.
96,0,41,21,0.
97,0,38,24,0.
98,6,18,15,0.
99,26,24,21,0.
100,42,21,26,0.
101,93,42,32,0.
102,66,0,0,0.
103,62,0,0,0.
104,47,0,0,0.
105,24,0,0,0.
106,3,0,0,0.
107,0,0,0,0.
108,0,0,0,0.
109,15,68,42,0.
110,107,96,71,0.
111,80,95,68,0.
112,0,89,53,0.
113,0,96,62,0.
114,0,69,33,0.
115,0,41,15,0.
116,0,24,17,0.
117,0,27,20,0.
118,0,21,15,0.
119,0,0,0,0.
120,0,0,0,0.
121,125,69,68,0.
122,47,72,41,0.
123,68,105,65,0.
124,122,107,69,0.
125,89,113,69,0.
126,96,133,83,0.
127,114,130,83,0.
128,119,130,96,0.
129,12,78,53,0.
130,5,39,24,0.
131,18,0,0,0.
132,33,0,0,0.
133,69,12,17,0.
134,86,12,17,0.
135,111,35,33,0.
136,135,63,47,0.
137,72,12,12,0.
138,93,41,32,0.
139,59,83,69,0.
140,32,113,74,0.
141,89,138,83,0.
142,130,130,68,0.
143,63,90,27,0.
144,0,39,17,0.
145,0,5,0,0.
146,0,39,17,0.
147,0,63,24,0.
148,35,33,17,0.
149,99,39,18,0.
150,27,105,80,0.
151,90,133,90,0.
152,128,138,105,0.
153,107,135,83,0.
154,53,111,65,0.
155,0,83,50,0.
156,80,107,74,0.
157,255,193,157,0.
158,255,229,187,0.
159,234,168,147,0.
160,181,80,59,0.
161,168,80,59,0.
162,181,96,93,0.
163,192,95,95,0.
164,216,90,89,0.
165,210,93,74,0.
166,177,105,95,0.
167,216,95,83,0.
168,187,65,53,0.
169,142,53,32,0.
170,105,99,69,0.
171,99,136,99,0.
172,78,130,83,0.
173,96,138,102,0.
174,111,138,96,0.
175,83,135,89,0.
176,86,132,89,0.
177,105,138,102,0.
178,162,193,190,0.
179,0,0,0,0.
180,0,0,0,0.
181,39,135,107,0.
182,78,138,119,0.
183,128,145,138,0.
184,141,150,153,0.
185,147,150,153,0.
186,156,159,168,0.
187,162,168,177,0.
188,157,168,177,0.
189,147,162,157,0.
190,111,139,132,0.
191,102,130,99,0.
192,145,69,63,0.
193,199,80,65,0.
194,255,107,95,0.
195,255,130,114,0.
196,255,128,113,0.
197,228,99,86,0.
198,235,150,147,0.
199,255,183,181,0.
200,255,193,202,0.
201,255,204,207,0.
202,253,184,193,0.
203,157,148,138,0.
204,138,138,119,0.
205,148,153,147,0.
206,244,240,240,0.
207,255,255,255,0.
208,255,241,249,0.
209,255,207,219,0.
210,255,184,168,0.
211,255,202,162,0.
212,255,174,177,0.
213,255,181,177,0.
214,255,184,181,0.
215,255,195,181,0.
216,255,190,184,0.
217,255,187,193,0.
218,255,187,193,0.
219,255,207,177,0.
220,255,207,177,0.
221,255,199,177,0.
222,255,219,168,0.
223,255,183,192,0.
224,238,168,193,0.
225,237,165,204,0.
226,225,168,202,0.
227,204,168,193,0.
228,190,165,190,0.
229,183,168,199,0.
230,184,174,217,0.
231,190,181,219,0.
232,195,184,219,0.
233,202,187,219,0.
234,219,187,217,0.
235,216,181,216,0.
236,190,177,216,0.
237,172,172,193,0.
238,171,172,190,0.
239,0,0,0,0.
240,0,0,0,0.
241,156,150,157,0.
242,159,150,168,0.
243,168,150,171,0.
244,181,150,165,0.
245,177,150,168,0.
246,168,150,168,0.
247,174,153,168,0.
248,199,153,168,0.
249,207,153,168,0.
250,199,153,168,0.
251,216,153,168,0.
252,216,153,172,0.
253,207,153,172,0.
254,208,153,168,0.
255,223,153,171,0.
256,229,153,172,0.
257,246,156,171,0.
258,255,153,171,0.
259,255,156,165,0.
260,255,159,163,0.
261,255,168,153,0.
262,255,171,153,0.
263,255,159,162,0.
264,255,156,162,0.
265,255,153,168,0.
266,241,153,168,0.
267,234,153,168,0.
268,222,153,162,0.
269,217,153,162,0.
270,255,150,150,0.
271,255,150,150,0.
272,255,153,147,0.
273,255,153,150,0.
274,255,159,150,0.
275,255,165,148,0.
276,255,157,153,0.
277,255,174,150,0.
278,255,168,153,0.
279,255,153,156,0.
280,255,153,153,0.
281,255,153,153,0.
282,255,153,156,0.
283,255,168,153,0.
284,255,168,153,0.
285,255,153,153,0.
286,241,162,153,0.
287,228,153,162,0.
288,222,153,162,0.
289,234,150,159,0.
290,240,150,157,0.
291,234,153,159,0.
292,193,150,163,0.
293,181,150,165,0.
294,199,150,157,0.
295,187,150,159,0.
296,171,150,162,0.
297,153,150,163,0.
298,153,150,162,0.
299,0,0,0,0.
