0,0,0,0,0.
1,71,32,0,0.
2,69,32,0,0.
3,80,39,0,0.
4,93,50,0,0.
5,114,59,0,0.
6,122,65,0,0.
7,129,69,0,0.
8,116,59,0,0.
9,114,57,0,0.
10,110,56,0,0.
11,113,59,0,0.
12,120,65,0,0.
13,119,60,0,0.
14,107,59,0,0.
15,105,60,0,0.
16,108,69,0,0.
17,135,95,20,0.
18,133,93,24,0.
19,129,80,9,0.
20,104,56,0,0.
21,84,42,0,0.
22,75,36,0,0.
23,80,39,0,0.
24,80,39,0,0.
25,92,50,0,0.
26,95,50,0,0.
27,92,50,0,0.
28,89,36,0,0.
29,89,29,0,0.
30,160,75,0,0.
31,187,92,0,0.
32,166,89,0,0.
33,139,80,0,0.
34,129,75,0,0.
35,168,98,24,0.
36,189,110,36,0.
37,250,130,51,0.
38,255,129,47,0.
39,216,114,36,0.
40,211,105,24,0.
41,190,104,3,0.
42,255,135,32,0.
43,255,154,50,0.
44,255,154,47,0.
45,165,99,0,0.
46,148,89,0,0.
47,237,166,65,0.
48,255,255,125,0.
49,255,255,138,0.
50,255,255,129,0.
51,241,120,50,0.
52,220,116,29,0.
53,250,184,114,0.
54,255,216,163,0.
55,241,189,116,0.
56,181,114,39,0.
57,130,71,0,0.
58,154,89,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,255,114,50,0.
62,244,116,54,0.
63,232,123,59,0.
64,255,138,71,0.
65,255,145,80,0.
66,255,141,69,0.
67,255,138,59,0.
68,255,129,59,0.
69,241,119,56,0.
70,237,119,50,0.
71,223,120,32,0.
72,210,114,17,0.
73,154,99,3,0.
74,172,119,17,0.
75,171,120,20,0.
76,157,110,11,0.
77,175,99,0,0.
78,216,111,17,0.
79,225,111,17,0.
80,198,96,3,0.
81,181,99,3,0.
82,199,129,44,0.
83,207,141,57,0.
84,190,141,59,0.
85,145,95,0,0.
86,150,74,0,0.
87,172,80,0,0.
88,181,81,0,0.
89,165,75,0,0.
90,210,99,0,0.
91,210,95,0,0.
92,250,99,0,0.
93,255,111,0,0.
94,255,135,27,0.
95,255,175,54,0.
96,255,183,56,0.
97,255,157,50,0.
98,255,129,32,0.
99,255,120,26,0.
100,255,141,53,0.
101,255,160,57,0.
102,241,175,60,0.
103,255,181,59,0.
104,255,183,56,0.
105,237,138,47,0.
106,214,113,17,0.
107,255,198,99,0.
108,255,231,125,0.
109,255,210,123,0.
110,255,166,96,0.
111,250,114,27,0.
112,255,165,53,0.
113,255,183,54,0.
114,255,130,32,0.
115,183,95,0,0.
116,163,84,0,0.
117,177,93,0,0.
118,231,108,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,255,183,50,0.
122,255,139,36,0.
123,255,114,12,0.
124,207,98,0,0.
125,255,189,45,0.
126,255,244,57,0.
127,255,231,56,0.
128,223,138,29,0.
129,195,130,50,0.
130,255,216,142,0.
131,237,198,111,0.
132,231,119,39,0.
133,255,123,29,0.
134,255,165,57,0.
135,255,255,99,0.
136,255,255,114,0.
137,255,255,138,0.
138,228,175,65,0.
139,187,107,24,0.
140,163,89,0,0.
141,181,95,0,0.
142,202,99,0,0.
143,244,119,29,0.
144,255,133,39,0.
145,255,138,39,0.
146,255,119,29,0.
147,217,110,11,0.
148,157,96,0,0.
149,199,120,32,0.
150,142,84,0,0.
151,148,89,0,0.
152,160,89,0,0.
153,228,96,12,0.
154,255,99,17,0.
155,255,107,20,0.
156,195,99,17,0.
157,96,65,0,0.
158,12,3,0,0.
159,39,26,0,0.
160,65,57,9,0.
161,44,32,0,0.
162,36,24,0,0.
163,51,32,0,0.
164,80,39,0,0.
165,104,50,0,0.
166,123,69,0,0.
167,130,95,17,0.
168,69,59,20,0.
169,36,29,12,0.
170,24,11,0,0.
171,65,36,0,0.
172,175,84,6,0.
173,196,74,0,0.
174,138,42,0,0.
175,81,0,0,0.
176,59,3,0,0.
177,54,9,0,0.
178,60,20,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,20,0,0,0.
182,0,0,0,0.
183,0,0,0,0.
184,56,0,0,0.
185,141,0,0,0.
186,225,0,0,0.
187,195,32,0,0.
188,104,0,0,0.
189,36,0,0,0.
190,17,0,0,0.
191,29,0,0,0.
192,3,0,0,0.
193,0,0,0,0.
194,0,0,0,0.
195,56,24,0,0.
196,57,27,0,0.
197,39,27,0,0.
198,9,9,0,0.
199,9,11,0,0.
200,45,32,0,0.
201,26,0,0,0.
202,53,0,0,0.
203,45,0,0,0.
204,74,0,0,0.
205,148,0,0,0.
206,250,0,0,0.
207,255,3,0,0.
208,255,32,0,0.
209,202,54,0,0.
210,50,0,0,0.
211,98,0,0,0.
212,151,0,0,0.
213,169,0,0,0.
214,119,0,0,0.
215,32,0,0,0.
216,17,0,0,0.
217,3,0,0,0.
218,0,3,0,0.
219,0,0,0,0.
220,0,0,0,0.
221,0,0,0,0.
222,105,54,0,0.
223,184,69,0,0.
224,123,45,0,0.
225,96,0,0,0.
226,62,0,0,0.
227,24,0,0,0.
228,0,0,0,0.
229,6,0,0,0.
230,42,0,0,0.
231,24,0,0,0.
232,39,11,0,0.
233,50,17,0,0.
234,3,0,0,0.
235,3,0,0,0.
236,17,0,0,0.
237,11,0,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,0,0,0,0.
243,0,0,0,0.
244,0,0,0,0.
245,0,0,0,0.
246,0,0,0,0.
247,0,0,0,0.
