162,18,83,69,0.
163,44,50,23,0.
164,20,33,15,0.
165,15,69,54,0.
166,0,0,9,0.
167,0,0,6,0.
168,0,0,27,0.
169,0,0,38,0.
170,0,0,38,0.
171,0,0,89,0.
172,0,0,119,0.
173,0,0,148,0.
174,0,0,162,0.
175,0,23,196,0.
176,0,23,186,0.
177,23,12,129,0.
178,186,183,196,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,255,255,0.
182,255,255,255,0.
183,255,255,255,0.
184,195,211,255,0.
185,74,119,255,0.
186,0,33,255,0.
187,0,0,175,0.
188,0,0,128,0.
189,0,0,65,0.
190,0,0,35,0.
191,0,0,23,0.
192,6,86,119,0.
193,41,132,126,0.
194,78,148,122,0.
195,130,172,132,0.
196,162,180,126,0.
197,211,207,125,0.
198,201,186,128,0.
199,219,243,189,0.
200,207,238,153,0.
201,189,226,114,0.
202,211,235,122,0.
203,156,168,78,0.
204,145,139,59,0.
205,27,29,0,0.
206,0,0,0,0.
207,33,32,18,0.
208,168,153,129,0.
209,225,208,162,0.
210,78,110,0,0.
211,119,156,12,0.
212,126,171,23,0.
213,128,141,68,0.
214,87,126,30,0.
215,153,178,57,0.
216,238,249,114,0.
217,255,255,141,0.
218,255,250,133,0.
219,234,226,132,0.
220,243,219,156,0.
221,208,214,148,0.
222,175,204,162,0.
223,181,219,133,0.
224,204,241,183,0.
225,186,226,201,0.
226,83,129,139,0.
227,65,114,102,0.
228,54,95,114,0.
229,68,95,126,0.
230,81,105,135,0.
231,162,148,136,0.
232,243,226,193,0.
233,255,255,244,0.
234,255,255,243,0.
235,255,255,255,0.
236,255,255,255,0.
237,255,255,255,0.
238,255,255,255,0.
239,0,0,0,0.
240,0,0,0,0.
241,255,255,255,0.
242,255,255,255,0.
243,255,255,255,0.
244,0,0,0,0.
245,0,0,0,0.
246,0,0,0,0.
247,98,105,74,0.
248,162,141,165,0.
249,238,219,225,0.
250,255,226,192,0.
251,139,129,122,0.
252,30,62,95,0.
253,117,163,211,0.
254,0,50,69,0.
255,168,162,20,0.
256,247,241,129,0.
257,255,255,196,0.
258,255,255,175,0.
259,204,226,172,0.
260,162,181,117,0.
261,130,148,74,0.
262,133,147,69,0.
263,105,132,3,0.
264,68,117,2,0.
265,27,72,0,0.
266,62,98,0,0.
267,114,119,0,0.
268,105,95,0,0.
269,81,78,0,0.
270,3,59,0,0.
271,38,93,0,0.
272,0,23,0,0.
273,0,0,0,0.
274,0,0,0,0.
275,0,0,0,0.
276,0,0,0,0.
277,0,0,0,0.
278,0,0,0,0.
279,0,0,0,0.
280,0,0,0,0.
281,0,0,6,0.
282,0,0,44,0.
283,23,32,54,0.
284,65,33,0,0.
285,156,117,30,0.
286,214,153,59,0.
287,229,162,69,0.
288,255,172,68,0.
289,255,223,125,0.
290,255,219,125,0.
291,255,219,128,0.
292,255,180,98,0.
293,178,95,3,0.
294,132,48,0,0.
295,93,23,0,0.
296,102,44,0,0.
297,172,132,99,0.
298,255,195,168,0.
299,0,0,0,0.
