0,0,0,0,0.
1,63,59,3,0.
2,116,71,29,0.
3,130,117,50,0.
4,145,147,80,0.
5,156,156,111,0.
6,95,159,105,0.
7,89,171,117,0.
8,93,171,122,0.
9,50,144,63,0.
10,71,163,102,0.
11,74,130,21,0.
12,99,145,12,0.
13,108,162,60,0.
14,102,148,29,0.
15,54,78,0,0.
16,20,14,0,0.
17,80,83,0,0.
18,74,116,0,0.
19,113,150,12,0.
20,120,156,14,0.
21,44,93,0,0.
22,12,54,0,0.
23,0,21,0,0.
24,0,20,0,0.
25,0,0,0,0.
26,0,59,0,0.
27,0,44,0,0.
28,38,93,6,0.
29,54,116,14,0.
30,207,162,0,0.
31,144,108,0,0.
32,59,36,0,0.
33,0,0,0,0.
34,0,32,0,0.
35,86,136,111,0.
36,89,151,116,0.
37,153,195,166,0.
38,139,195,160,0.
39,165,207,156,0.
40,60,71,2,0.
41,139,129,63,0.
42,190,186,102,0.
43,165,130,20,0.
44,99,63,0,0.
45,59,45,0,0.
46,33,33,0,0.
47,29,45,0,0.
48,0,21,0,0.
49,0,29,0,0.
50,0,6,0,0.
51,14,21,0,0.
52,44,60,29,0.
53,63,20,12,0.
54,243,33,89,0.
55,255,113,253,0.
56,255,77,238,0.
57,255,0,125,0.
58,147,0,3,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,0,0,0.
62,0,0,0,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,0,0,0,0.
68,0,21,0,0.
69,48,63,0,0.
70,0,0,0,0.
71,0,6,0,0.
72,3,14,0,0.
73,26,63,0,0.
74,93,122,0,0.
75,148,126,6,0.
76,225,210,80,0.
77,178,156,48,0.
78,214,180,12,0.
79,229,219,108,0.
80,225,220,78,0.
81,187,195,78,0.
82,190,216,63,0.
83,214,229,162,0.
84,105,71,12,0.
85,68,68,0,0.
86,29,71,0,0.
87,26,45,0,0.
88,32,38,0,0.
89,78,71,0,0.
90,89,80,0,0.
91,77,105,3,0.
92,26,44,0,0.
93,20,50,0,0.
94,45,74,0,0.
95,111,71,0,0.
96,71,60,0,0.
97,119,122,29,0.
98,144,150,0,0.
99,136,147,6,0.
