0,0,0,0,0.
1,3,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,0,0,0,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,6,0,0,0.
10,0,0,0,0.
11,0,0,0,0.
12,0,0,0,0.
13,8,0,0,0.
14,0,0,0,0.
15,0,0,0,0.
16,0,0,0,0.
17,0,0,0,0.
18,45,0,0,0.
19,12,0,0,0.
20,0,0,0,0.
21,0,0,0,0.
22,0,0,0,0.
23,0,0,0,0.
24,0,0,0,0.
25,0,0,0,0.
26,0,0,0,0.
27,0,0,0,0.
28,0,0,0,0.
29,56,0,0,0.
30,35,0,0,0.
31,75,0,0,0.
32,77,0,0,0.
33,33,0,0,0.
34,66,0,0,0.
35,92,0,0,0.
36,107,0,0,0.
37,130,0,0,0.
38,122,0,0,0.
39,132,0,0,0.
40,126,5,0,0.
41,101,45,8,0.
42,51,0,0,0.
43,51,0,0,0.
44,116,24,0,0.
45,111,21,0,0.
46,66,0,0,0.
47,83,0,0,0.
48,41,0,0,0.
49,21,0,0,0.
50,54,0,0,0.
51,36,0,0,0.
52,0,0,0,0.
53,122,0,0,0.
54,20,0,0,0.
55,3,0,0,0.
56,0,0,0,0.
57,0,0,0,0.
58,0,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,33,0,0,0.
62,29,0,0,0.
63,5,0,0,0.
64,12,0,0,0.
65,80,0,0,0.
66,69,0,0,0.
67,0,0,0,0.
68,141,41,8,0.
69,207,144,125,0.
70,174,68,24,0.
71,68,12,0,0.
72,0,0,0,0.
73,0,0,0,0.
74,0,0,0,0.
75,83,0,0,0.
76,24,0,0,0.
77,59,3,0,0.
78,39,0,0,0.
79,255,35,0,0.
80,255,60,0,0.
81,241,93,0,0.
82,174,38,0,0.
83,147,0,0,0.
84,207,93,12,0.
85,135,20,0,0.
86,159,35,0,0.
87,255,56,0,0.
88,255,128,41,0.
89,156,0,0,0.
90,255,93,0,0.
91,255,71,0,0.
92,181,54,0,0.
93,133,41,0,0.
94,237,114,0,0.
95,252,99,0,0.
96,220,75,0,0.
97,237,60,0,0.
98,255,93,6,0.
99,255,116,3,0.
100,255,39,0,0.
101,199,21,0,0.
102,62,0,0,0.
103,60,0,0,0.
104,102,0,0,0.
105,71,0,0,0.
106,0,0,0,0.
107,0,0,0,0.
108,45,0,0,0.
109,180,101,6,0.
110,90,33,20,0.
111,87,8,0,0.
112,0,0,0,0.
113,17,0,0,0.
114,27,0,0,0.
115,24,0,0,0.
116,54,0,0,0.
117,187,21,0,0.
118,253,60,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,252,77,0,0.
122,157,24,0,0.
123,90,3,0,0.
124,38,0,0,0.
125,33,0,0,0.
126,130,0,0,0.
127,144,45,0,0.
128,142,36,0,0.
129,174,93,5,0.
130,147,74,3,0.
131,255,195,71,0.
132,247,114,12,0.
133,214,99,0,0.
134,214,113,3,0.
135,104,8,0,0.
136,66,20,0,0.
137,114,33,0,0.
138,145,45,0,0.
139,192,60,0,0.
140,168,54,0,0.
141,207,56,0,0.
142,223,60,0,0.
143,196,35,0,0.
144,192,27,0,0.
145,207,45,0,0.
146,187,41,0,0.
147,168,38,0,0.
148,228,42,0,0.
149,225,45,0,0.
150,128,3,0,0.
151,123,0,0,0.
152,151,6,0,0.
153,114,3,0,0.
154,168,29,0,0.
155,177,54,0,0.
156,71,0,0,0.
157,80,0,0,0.
158,95,0,0,0.
159,87,0,0,0.
160,78,0,0,0.
161,123,6,0,0.
162,192,20,0,0.
163,255,71,0,0.
164,96,0,0,0.
165,141,21,0,0.
166,151,20,0,0.
167,174,38,0,0.
168,180,45,0,0.
169,160,21,0,0.
170,219,21,0,0.
171,174,12,0,0.
172,255,145,17,0.
173,195,56,0,0.
174,141,0,0,0.
175,255,0,0,0.
176,255,0,0,0.
177,232,0,0,0.
178,231,38,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,177,0,0.
182,255,108,0,0.
183,255,187,71,0.
184,255,241,21,0.
185,255,231,17,0.
186,255,142,0,0.
187,223,126,8,0.
188,252,99,5,0.
189,252,123,5,0.
190,255,223,29,0.
191,255,177,29,0.
192,246,125,0,0.
193,255,199,38,0.
194,234,133,0,0.
195,255,147,3,0.
196,255,219,17,0.
197,241,132,0,0.
198,255,135,0,0.
199,255,165,0,0.
200,255,159,3,0.
201,255,156,0,0.
202,243,123,0,0.
203,255,125,0,0.
204,255,130,6,0.
205,219,69,0,0.
206,163,41,0,0.
207,141,21,0,0.
208,111,0,0,0.
209,74,0,0,0.
210,214,122,3,0.
211,157,113,12,0.
212,219,126,27,0.
213,163,87,3,0.
214,165,108,12,0.
215,183,114,21,0.
216,214,114,5,0.
217,195,107,3,0.
218,232,156,36,0.
219,151,95,0,0.
220,199,104,6,0.
221,255,157,45,0.
222,184,104,0,0.
223,207,108,21,0.
224,214,126,12,0.
225,255,226,62,0.
226,255,163,21,0.
227,177,122,0,0.
228,255,187,95,0.
229,219,126,38,0.
230,255,228,114,0.
231,255,135,17,0.
232,255,142,0,0.
233,255,232,60,0.
234,255,255,60,0.
235,255,255,223,0.
236,255,255,253,0.
237,255,104,8,0.
238,255,144,24,0.
239,0,0,0,0.
240,0,0,0,0.
241,255,0,0,0.
242,255,0,0,0.
243,255,0,0,0.
244,255,51,0,0.
245,199,56,0,0.
246,99,0,0,0.
247,156,56,0,0.
248,207,122,20,0.
249,181,90,21,0.
250,74,6,0,0.
251,122,35,0,0.
252,87,8,0,0.
253,59,0,0,0.
254,108,35,0,0.
255,96,8,0,0.
256,51,0,0,0.
257,51,0,0,0.
258,42,0,0,0.
259,12,0,0,0.
260,0,0,0,0.
261,0,0,0,0.
262,0,0,0,0.
263,0,0,0,0.
264,0,0,0,0.
265,0,0,0,0.
266,0,0,0,0.
267,0,0,0,0.
268,0,0,0,0.
269,0,0,0,0.
270,255,113,0,0.
271,241,89,0,0.
272,222,92,0,0.
273,129,38,0,0.
274,12,0,0,0.
275,0,0,0,0.
276,0,0,0,0.
277,0,0,0,0.
278,0,0,0,0.
279,0,0,0,0.
280,3,0,0,0.
281,93,0,0,0.
282,125,0,0,0.
283,20,0,0,0.
284,17,0,0,0.
285,27,0,0,0.
286,66,0,0,0.
287,99,0,0,0.
288,33,0,0,0.
289,17,0,0,0.
290,113,3,0,0.
291,141,20,0,0.
292,122,0,0,0.
293,45,0,0,0.
294,0,0,0,0.
295,226,123,0,0.
296,192,39,0,0.
297,231,0,0,0.
298,107,0,0,0.
299,0,0,0,0.
