0,0,0,0,0.
1,0,0,0,0.
2,0,0,0,0.
3,0,0,0,0.
4,24,102,93,0.
5,41,139,126,0.
6,33,145,141,0.
7,45,153,141,0.
8,89,165,165,0.
9,105,172,172,0.
10,119,180,177,0.
11,177,201,201,0.
12,181,223,240,0.
13,190,219,238,0.
14,180,186,205,0.
15,189,223,241,0.
16,192,201,255,0.
17,216,202,255,0.
18,255,255,255,0.
19,255,255,255,0.
20,255,255,255,0.
21,255,255,255,0.
22,255,255,255,0.
23,250,250,255,0.
24,255,255,255,0.
25,255,255,255,0.
26,255,255,255,0.
27,255,255,255,0.
28,255,255,255,0.
29,255,255,255,0.
30,243,250,255,0.
31,228,250,255,0.
32,222,243,255,0.
33,195,238,255,0.
34,177,222,253,0.
35,163,216,228,0.
36,138,222,238,0.
37,126,241,255,0.
38,157,207,243,0.
39,93,241,255,0.
40,81,235,238,0.
41,74,250,240,0.
42,68,255,253,0.
43,93,255,255,0.
44,62,255,255,0.
45,38,238,223,0.
46,62,255,253,0.
47,74,255,255,0.
48,89,255,255,0.
49,114,255,253,0.
50,90,255,255,0.
51,74,255,255,0.
52,99,255,255,0.
53,81,255,255,0.
54,81,238,223,0.
55,66,165,159,0.
56,3,20,17,0.
57,9,12,12,0.
58,0,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,15,102,96,0.
62,15,96,96,0.
63,0,69,62,0.
64,44,177,166,0.
65,95,193,189,0.
66,62,223,219,0.
67,66,235,205,0.
68,54,255,243,0.
69,56,255,255,0.
70,101,253,241,0.
71,66,250,223,0.
72,54,255,240,0.
73,74,243,222,0.
74,89,208,216,0.
75,99,216,222,0.
76,147,202,253,0.
77,126,190,255,0.
78,157,243,255,0.
79,172,216,255,0.
80,171,202,255,0.
81,190,240,255,0.
82,201,243,255,0.
83,228,247,255,0.
84,255,253,255,0.
85,255,255,255,0.
86,255,253,255,0.
87,247,247,255,0.
88,255,255,255,0.
89,255,255,255,0.
90,255,255,255,0.
91,255,255,255,0.
92,255,255,255,0.
93,253,250,253,0.
94,247,240,255,0.
95,216,255,255,0.
96,216,223,255,0.
97,201,223,255,0.
98,178,189,241,0.
99,172,189,228,0.
100,89,240,183,0.
101,81,250,178,0.
102,54,255,189,0.
103,36,247,235,0.
104,24,250,222,0.
105,0,255,255,0.
106,0,255,255,0.
107,3,222,222,0.
108,0,207,207,0.
109,0,255,243,0.
110,0,255,255,0.
111,0,255,255,0.
112,33,255,255,0.
113,44,255,241,0.
114,29,255,189,0.
115,20,255,207,0.
116,18,255,238,0.
117,0,255,250,0.
118,0,255,255,0.
119,0,0,0,0.
120,0,0,0,0.
121,0,255,255,0.
122,0,255,255,0.
123,0,255,255,0.
124,0,255,189,0.
125,0,255,189,0.
126,0,255,255,0.
127,9,255,255,0.
128,102,250,192,0.
129,219,247,255,0.
130,216,201,253,0.
131,189,186,189,0.
132,138,157,159,0.
133,48,247,247,0.
134,0,255,255,0.
135,0,255,255,0.
136,0,255,247,0.
137,12,255,241,0.
138,48,255,228,0.
139,45,255,255,0.
140,0,255,255,0.
141,0,255,255,0.
142,0,255,255,0.
143,0,255,255,0.
144,0,255,255,0.
145,0,255,255,0.
146,0,255,255,0.
147,0,255,255,0.
148,12,250,255,0.
149,29,255,255,0.
150,255,255,255,0.
151,243,255,255,0.
152,235,255,255,0.
153,235,255,255,0.
154,235,255,255,0.
155,235,255,255,0.
156,160,184,255,0.
157,29,255,253,0.
158,20,255,247,0.
159,96,180,190,0.
160,39,247,181,0.
161,116,255,222,0.
162,0,255,255,0.
163,0,255,255,0.
164,0,255,255,0.
165,0,255,255,0.
166,0,255,255,0.
167,0,250,250,0.
168,0,238,238,0.
169,0,255,253,0.
170,0,255,255,0.
171,0,255,255,0.
172,0,255,255,0.
173,0,255,238,0.
174,0,255,195,0.
175,0,255,228,0.
176,9,255,223,0.
177,0,255,255,0.
178,0,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,255,255,0.
182,9,255,241,0.
183,36,255,205,0.
184,30,255,190,0.
185,57,243,192,0.
186,0,216,205,0.
187,0,255,250,0.
188,0,255,255,0.
189,17,235,219,0.
190,0,114,107,0.
191,108,163,163,0.
192,181,196,208,0.
193,186,192,216,0.
194,196,192,243,0.
195,222,205,253,0.
196,247,223,238,0.
197,255,255,255,0.
198,255,255,255,0.
199,255,253,255,0.
200,238,235,253,0.
201,255,255,255,0.
202,255,255,255,0.
203,255,255,255,0.
204,255,255,255,0.
205,255,255,255,0.
206,255,255,255,0.
207,255,255,255,0.
208,255,255,255,0.
209,255,255,255,0.
210,255,255,255,0.
211,241,250,255,0.
212,235,250,255,0.
213,228,255,255,0.
214,223,250,255,0.
215,238,247,255,0.
216,205,241,255,0.
217,201,250,255,0.
218,193,240,255,0.
219,166,205,255,0.
220,171,255,255,0.
221,165,243,255,0.
222,122,255,255,0.
223,159,235,207,0.
224,139,222,241,0.
225,142,241,228,0.
226,153,255,228,0.
227,157,255,255,0.
228,89,255,253,0.
229,122,255,255,0.
230,113,255,255,0.
231,139,255,255,0.
232,150,255,255,0.
233,107,255,235,0.
234,105,241,228,0.
235,81,241,240,0.
236,128,255,253,0.
237,150,255,253,0.
238,145,255,243,0.
239,0,0,0,0.
240,0,0,0,0.
241,145,255,255,0.
242,153,255,255,0.
243,141,253,247,0.
244,113,247,240,0.
245,105,253,240,0.
246,133,255,247,0.
247,130,238,223,0.
248,150,255,255,0.
249,157,253,253,0.
250,113,255,255,0.
251,138,253,238,0.
252,133,238,238,0.
253,126,216,192,0.
254,130,195,195,0.
255,114,186,190,0.
256,162,205,240,0.
257,171,216,255,0.
258,177,219,255,0.
259,184,243,255,0.
260,183,196,235,0.
261,201,255,255,0.
262,205,250,255,0.
263,208,250,255,0.
264,223,238,255,0.
265,250,241,255,0.
266,250,241,255,0.
267,255,255,255,0.
268,255,255,255,0.
269,255,255,255,0.
270,216,208,222,0.
271,216,216,222,0.
272,219,219,222,0.
273,235,235,240,0.
274,240,240,247,0.
275,255,255,255,0.
276,255,255,255,0.
277,255,255,255,0.
278,255,255,255,0.
279,255,255,255,0.
280,255,255,255,0.
281,253,253,255,0.
282,208,208,222,0.
283,207,205,235,0.
284,165,163,166,0.
285,96,95,101,0.
286,15,15,15,0.
287,24,29,29,0.
288,3,29,29,0.
289,54,101,99,0.
290,133,166,163,0.
291,69,141,128,0.
292,38,108,105,0.
293,50,133,119,0.
294,63,157,147,0.
295,126,171,166,0.
296,117,177,172,0.
297,89,165,165,0.
298,81,166,166,0.
299,0,0,0,0.
