0,0,0,0,0.
1,0,0,0,0.
2,39,38,35,0.
3,17,15,14,0.
4,8,8,6,0.
5,0,0,0,0.
6,0,0,0,0.
7,0,0,0,0.
8,0,0,0,0.
9,27,0,0,0.
10,54,0,0,0.
11,80,32,57,0.
12,35,18,57,0.
13,32,39,113,0.
14,45,45,130,0.
15,53,45,133,0.
16,62,26,75,0.
17,86,42,101,0.
18,75,54,138,0.
19,53,45,122,0.
20,60,54,111,0.
21,35,86,130,0.
22,23,101,138,0.
23,14,96,130,0.
24,0,62,111,0.
25,0,48,101,0.
26,0,35,83,0.
27,0,27,68,0.
28,0,17,48,0.
29,0,5,35,0.
30,0,42,95,0.
31,0,57,107,0.
32,0,63,125,0.
33,15,80,136,0.
34,63,101,142,0.
35,114,111,130,0.
36,186,129,129,0.
37,219,107,53,0.
38,169,80,68,0.
39,235,81,26,0.
40,178,32,26,0.
41,181,27,8,0.
42,130,24,27,0.
43,53,0,0,0.
44,117,5,0,0.
45,136,68,87,0.
46,95,17,17,0.
47,101,27,39,0.
48,113,35,39,0.
49,130,42,35,0.
50,75,6,0,0.
51,32,0,0,0.
52,0,0,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,0,0,0,0.
57,45,45,42,0.
58,14,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,23,8,0,0.
62,63,57,57,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,90,5,0,0.
68,229,111,32,0.
69,255,183,111,0.
70,255,241,195,0.
71,247,226,238,0.
72,204,198,226,0.
73,219,189,216,0.
74,174,198,253,0.
75,159,198,255,0.
76,122,183,255,0.
77,125,178,255,0.
78,122,183,243,0.
79,133,193,237,0.
80,153,196,208,0.
81,138,190,208,0.
82,150,166,183,0.
83,159,166,186,0.
84,102,139,177,0.
85,90,129,175,0.
86,48,113,171,0.
87,26,138,166,0.
88,24,169,178,0.
89,14,175,175,0.
90,214,255,255,0.
91,202,255,255,0.
92,147,255,255,0.
93,69,237,232,0.
94,68,156,226,0.
95,80,165,241,0.
96,96,183,255,0.
97,107,202,255,0.
98,125,237,255,0.
99,141,255,255,0.
100,156,255,255,0.
101,160,255,255,0.
102,159,255,255,0.
103,165,253,255,0.
104,175,253,255,0.
105,189,255,255,0.
106,216,255,255,0.
107,250,255,255,0.
108,255,255,237,0.
109,255,255,214,0.
110,255,249,207,0.
111,255,229,183,0.
112,198,130,81,0.
113,18,0,0,0.
114,0,0,0,0.
115,0,0,0,0.
116,0,0,0,0.
117,71,57,53,0.
118,5,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,0,0,0,0.
122,0,0,0,0.
123,0,0,0,0.
124,0,0,0,0.
125,0,0,0,0.
126,38,0,0,0.
127,145,57,17,0.
128,186,95,45,0.
129,208,150,114,0.
130,213,144,114,0.
131,255,183,160,0.
132,235,175,159,0.
133,255,198,159,0.
134,255,255,241,0.
135,226,255,255,0.
136,199,255,255,0.
137,193,255,255,0.
138,183,255,255,0.
139,166,255,255,0.
140,153,250,255,0.
141,139,226,255,0.
142,122,199,255,0.
143,110,190,255,0.
144,105,177,253,0.
145,105,210,250,0.
146,165,255,255,0.
147,207,255,255,0.
148,128,255,255,0.
149,6,255,241,0.
150,5,255,237,0.
151,32,255,255,0.
152,110,255,255,0.
153,232,255,255,0.
154,255,255,255,0.
155,255,255,255,0.
156,255,255,255,0.
157,244,255,255,0.
158,190,255,255,0.
159,190,255,255,0.
160,208,255,255,0.
161,229,255,255,0.
162,210,255,255,0.
163,226,255,255,0.
164,247,255,255,0.
165,255,255,255,0.
166,255,255,255,0.
167,255,255,255,0.
168,255,255,255,0.
169,255,255,241,0.
170,255,241,208,0.
171,253,199,181,0.
172,241,178,129,0.
173,87,0,0,0.
174,14,0,0,0.
175,23,0,0,0.
176,0,0,0,0.
177,0,0,0,0.
178,0,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,0,0,0.
182,5,0,0,0.
183,0,0,0,0.
184,42,17,0,0.
185,71,35,17,0.
186,96,27,0,0.
187,255,232,177,0.
188,255,255,255,0.
189,255,255,255,0.
190,255,255,255,0.
191,255,255,255,0.
192,255,255,255,0.
193,255,255,255,0.
194,255,255,255,0.
195,255,255,255,0.
196,255,255,255,0.
197,255,255,255,0.
198,250,255,255,0.
199,232,255,255,0.
200,231,255,255,0.
201,237,255,255,0.
202,238,255,255,0.
203,223,255,255,0.
204,213,255,255,0.
205,193,255,255,0.
206,171,255,255,0.
207,142,255,255,0.
208,111,255,255,0.
209,95,253,244,0.
210,80,111,178,0.
211,101,130,195,0.
212,114,153,223,0.
213,128,166,243,0.
214,136,181,255,0.
215,148,195,255,0.
216,165,208,255,0.
217,169,232,255,0.
218,172,241,255,0.
219,177,255,255,0.
220,189,255,255,0.
221,198,255,255,0.
222,223,255,255,0.
223,243,255,255,0.
224,255,255,255,0.
225,255,255,255,0.
226,255,255,255,0.
227,255,255,255,0.
228,255,255,255,0.
229,255,255,255,0.
230,255,255,208,0.
231,255,235,166,0.
232,196,130,57,0.
233,38,0,0,0.
234,57,27,6,0.
235,81,53,15,0.
236,68,53,27,0.
237,141,130,117,0.
238,14,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,133,130,128,0.
243,60,38,0,0.
244,0,0,0,0.
245,0,0,0,0.
246,42,0,0,0.
247,253,190,165,0.
248,255,255,255,0.
249,255,255,255,0.
250,255,255,255,0.
251,255,255,255,0.
252,255,255,255,0.
253,255,255,255,0.
254,255,255,255,0.
255,255,241,232,0.
256,255,255,255,0.
257,255,255,255,0.
258,255,255,255,0.
259,255,255,255,0.
260,241,255,255,0.
261,226,247,255,0.
262,202,226,255,0.
263,181,196,255,0.
264,165,178,244,0.
265,144,165,232,0.
266,117,144,204,0.
267,101,114,186,0.
268,72,101,174,0.
269,54,84,165,0.
270,0,53,111,0.
271,5,71,130,0.
272,20,87,148,0.
273,38,111,166,0.
274,48,130,181,0.
275,68,148,193,0.
276,84,166,208,0.
277,95,178,238,0.
278,107,193,247,0.
279,129,208,255,0.
280,156,226,255,0.
281,181,235,241,0.
282,195,232,241,0.
283,207,237,240,0.
284,223,238,226,0.
285,240,237,204,0.
286,249,241,216,0.
287,255,207,181,0.
288,216,153,125,0.
289,148,71,39,0.
290,81,18,6,0.
291,89,39,27,0.
292,45,14,0,0.
293,0,0,0,0.
294,0,0,0,0.
295,0,0,0,0.
296,0,0,0,0.
297,122,117,111,0.
298,0,0,0,0.
299,0,0,0,0.
