0,0,0,0,0.
1,102,0,0,0.
2,171,0,0,0.
3,168,0,0,0.
4,92,0,0,0.
5,86,0,0,0.
6,99,0,0,0.
7,122,0,0,0.
8,240,0,0,0.
9,255,0,0,0.
10,159,0,0,0.
11,255,0,0,0.
12,255,8,0,0.
13,169,0,0,0.
14,210,32,0,0.
15,255,102,0,0.
16,255,36,0,0.
17,255,39,0,0.
18,255,89,0,0.
19,255,29,0,0.
20,255,148,0,0.
21,177,122,0,0.
22,195,172,44,0.
23,190,165,71,0.
24,207,122,0,0.
25,207,126,0,0.
26,255,171,0,0.
27,219,147,50,0.
28,133,92,78,0.
29,50,75,181,0.
30,255,171,0,0.
31,225,71,0,0.
32,187,14,0,0.
33,160,54,9,0.
34,220,165,50,0.
35,219,157,17,0.
36,141,110,54,0.
37,59,54,78,0.
38,63,147,213,0.
39,147,163,102,0.
40,172,36,0,0.
41,252,144,0,0.
42,255,110,0,0.
43,195,14,0,0.
44,255,95,0,0.
45,255,187,0,0.
46,255,105,0,0.
47,255,114,0,0.
48,255,50,0,0.
49,255,0,0,0.
50,255,122,0,0.
51,255,154,0,0.
52,255,96,0,0.
53,168,0,0,0.
54,198,36,0,0.
55,189,50,0,0.
56,210,50,0,0.
57,219,23,0,0.
58,136,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,148,0,0,0.
62,232,23,0,0.
63,247,66,0,0.
64,180,54,0,0.
65,214,63,0,0.
66,255,65,0,0.
67,255,75,0,0.
68,232,29,0,0.
69,255,107,0,0.
70,255,120,18,0.
71,255,154,0,0.
72,249,122,0,0.
73,172,66,0,0.
74,154,151,99,0.
75,223,132,71,0.
76,141,102,38,0.
77,151,44,0,0.
78,205,99,3,0.
79,157,0,0,0.
80,202,81,0,0.
81,168,96,3,0.
82,156,80,72,0.
83,184,80,29,0.
84,181,99,30,0.
85,222,132,30,0.
86,255,150,0,0.
87,255,207,0,0.
88,255,196,117,0.
89,250,202,201,0.
90,163,255,255,0.
91,201,255,255,0.
92,240,255,202,0.
93,255,253,114,0.
94,255,247,65,0.
95,255,202,0,0.
96,255,171,2,0.
97,255,126,0,0.
98,255,225,0,0.
99,255,202,0,0.
100,241,141,0,0.
101,255,246,132,0.
102,246,246,241,0.
103,165,144,156,0.
104,187,122,126,0.
105,201,232,255,0.
106,29,54,117,0.
107,14,133,207,0.
108,71,181,219,0.
109,80,156,174,0.
110,255,30,0,0.
111,255,30,0,0.
112,223,0,0,0.
113,255,0,0,0.
114,253,45,0,0.
115,240,92,0,0.
116,219,29,0,0.
117,241,23,0,0.
118,232,0,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,17,0,0,0.
122,0,0,0,0.
123,105,0,0,0.
124,38,0,0,0.
125,117,0,0,0.
126,255,3,0,0.
127,255,54,0,0.
128,243,0,0,0.
129,190,81,0,0.
130,8,157,255,0.
131,48,214,255,0.
132,0,130,252,0.
133,105,181,250,0.
134,213,255,255,0.
135,232,255,255,0.
136,150,255,255,0.
137,107,252,255,0.
138,51,255,255,0.
139,71,232,255,0.
140,99,240,255,0.
141,114,255,255,0.
142,95,255,255,0.
143,62,240,255,0.
144,144,255,255,0.
145,39,255,255,0.
146,29,255,255,0.
147,153,255,255,0.
148,87,255,255,0.
149,0,255,255,0.
150,23,255,255,0.
151,126,255,255,0.
152,177,255,255,0.
153,75,255,255,0.
154,0,247,255,0.
155,12,241,255,0.
156,114,255,255,0.
157,99,255,255,0.
158,144,255,255,0.
159,105,241,255,0.
160,0,202,255,0.
161,36,246,255,0.
162,63,241,255,0.
163,181,255,255,0.
164,86,253,255,0.
165,204,255,255,0.
166,145,225,255,0.
167,3,72,147,0.
168,102,246,255,0.
169,0,150,255,0.
170,117,3,2,0.
171,117,0,0,0.
172,120,0,0,0.
173,255,50,0,0.
174,255,54,0,0.
175,213,30,0,0.
176,110,0,0,0.
177,147,0,0,0.
178,48,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,246,23,0,0.
182,255,60,0,0.
183,255,23,0,0.
184,255,9,0,0.
185,255,0,0,0.
186,89,0,0,0.
187,156,0,0,0.
188,132,0,0,0.
189,0,8,130,0.
190,0,107,252,0.
191,23,195,255,0.
192,0,54,122,0.
193,71,133,160,0.
194,163,255,255,0.
195,86,255,255,0.
196,141,255,255,0.
197,54,232,255,0.
198,33,223,255,0.
199,60,219,255,0.
200,81,240,255,0.
201,136,255,255,0.
202,114,255,255,0.
203,3,210,255,0.
204,5,210,255,0.
205,0,213,255,0.
206,0,225,255,0.
207,0,247,255,0.
208,54,255,255,0.
209,80,255,255,0.
210,38,252,255,0.
211,123,255,255,0.
212,122,255,255,0.
213,54,222,255,0.
214,65,214,255,0.
215,29,196,255,0.
216,0,172,255,0.
217,0,196,255,0.
218,0,178,255,0.
219,57,214,255,0.
220,23,187,255,0.
221,18,187,255,0.
222,71,232,255,0.
223,44,207,255,0.
224,23,201,255,0.
225,130,255,255,0.
226,0,2,23,0.
227,0,3,163,0.
228,0,159,255,0.
229,0,86,232,0.
230,0,0,151,0.
231,8,0,3,0.
232,78,0,0,0.
233,0,0,0,0.
234,126,0,0,0.
235,184,0,0,0.
236,240,0,0,0.
237,240,5,0,0.
238,232,14,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,174,0,0,0.
242,250,0,0,0.
243,130,0,0,0.
244,29,0,0,0.
245,0,0,0,0.
246,0,0,0,0.
247,72,0,0,0.
248,44,0,0,0.
249,0,0,30,0.
250,0,57,172,0.
251,0,117,223,0.
252,0,0,75,0.
253,0,0,14,0.
254,178,255,255,0.
255,32,187,255,0.
256,95,225,255,0.
257,110,225,255,0.
258,29,172,255,0.
259,0,160,255,0.
260,132,220,255,0.
261,30,177,255,0.
262,0,163,255,0.
263,44,187,255,0.
264,2,165,255,0.
265,12,177,255,0.
266,141,219,255,0.
267,255,255,255,0.
268,255,255,255,0.
269,232,255,255,0.
270,89,247,255,0.
271,120,249,255,0.
272,92,223,255,0.
273,36,165,255,0.
274,0,126,255,0.
275,0,147,255,0.
276,0,126,255,0.
277,0,114,255,0.
278,0,150,255,0.
279,0,117,255,0.
280,0,50,255,0.
281,0,147,255,0.
282,0,156,255,0.
283,75,205,255,0.
284,130,246,255,0.
285,45,210,255,0.
286,0,0,14,0.
287,0,0,0,0.
288,0,60,181,0.
289,0,14,163,0.
290,0,0,92,0.
291,0,0,23,0.
292,0,0,0,0.
293,96,0,0,0.
294,14,0,0,0.
295,2,0,0,0.
296,9,0,0,0.
