0,0,0,0,0.
1,202,133,0,0.
2,199,129,0,0.
3,207,138,0,0.
4,207,133,0,0.
5,213,139,0,0.
6,198,108,0,0.
7,246,159,0,0.
8,255,181,0,0.
9,255,181,0,0.
10,255,184,0,0.
11,117,78,3,0.
12,27,30,23,0.
13,147,172,183,0.
14,145,181,187,0.
15,136,187,189,0.
16,93,172,187,0.
17,63,160,187,0.
18,33,147,187,0.
19,57,138,187,0.
20,133,181,189,0.
21,89,160,189,0.
22,12,96,187,0.
23,23,114,187,0.
24,93,159,187,0.
25,154,183,189,0.
26,154,181,187,0.
27,159,183,189,0.
28,96,147,187,0.
29,60,117,183,0.
30,74,130,183,0.
31,113,160,187,0.
32,113,160,187,0.
33,105,160,187,0.
34,87,156,187,0.
35,81,154,187,0.
36,96,160,187,0.
37,68,142,187,0.
38,171,187,195,0.
39,156,183,187,0.
40,66,147,187,0.
41,53,156,187,0.
42,74,162,189,0.
43,154,187,190,0.
44,145,187,187,0.
45,133,187,189,0.
46,156,183,187,0.
47,54,63,53,0.
48,130,93,3,0.
49,255,187,0,0.
50,255,177,0,0.
51,255,160,0,0.
52,207,123,0,0.
53,255,168,0,0.
54,255,172,0,0.
55,235,160,0,0.
56,238,160,0,0.
57,235,160,0,0.
58,252,166,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,255,174,0,0.
62,255,172,0,0.
63,255,174,0,0.
64,255,181,0,0.
65,255,187,0,0.
66,255,187,0,0.
67,255,187,0,0.
68,241,160,0,0.
69,255,163,0,0.
70,255,187,0,0.
71,119,71,0,0.
72,60,68,45,0.
73,172,187,187,0.
74,150,187,190,0.
75,187,189,195,0.
76,195,216,226,0.
77,86,177,190,0.
78,50,160,190,0.
79,42,147,187,0.
80,129,181,190,0.
81,101,160,189,0.
82,102,160,189,0.
83,123,180,189,0.
84,139,181,189,0.
85,77,147,187,0.
86,30,110,181,0.
87,15,83,163,0.
88,2,54,147,0.
89,0,29,120,0.
90,0,20,107,0.
91,0,20,114,0.
92,0,29,133,0.
93,0,35,156,0.
94,0,71,168,0.
95,33,117,187,0.
96,63,147,187,0.
97,129,180,189,0.
98,150,187,190,0.
99,122,181,190,0.
100,50,159,189,0.
101,42,160,190,0.
102,81,181,198,0.
103,189,207,232,0.
104,181,187,190,0.
105,180,190,198,0.
106,177,187,187,0.
107,57,63,29,0.
108,80,42,0,0.
109,232,181,0,0.
110,214,159,0,0.
111,255,181,0,0.
112,255,187,0,0.
113,255,187,0,0.
114,255,184,0,0.
115,255,180,0,0.
116,249,160,0,0.
117,238,159,0,0.
118,226,147,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,253,160,0,0.
122,255,166,0,0.
123,255,163,0,0.
124,255,181,0,0.
125,255,184,0,0.
126,255,181,0,0.
127,255,181,0,0.
128,255,187,0,0.
129,255,187,0,0.
130,255,187,0,0.
131,71,29,0,0.
132,42,54,21,0.
133,177,187,189,0.
134,180,189,202,0.
135,183,187,193,0.
136,187,190,214,0.
137,78,177,198,0.
138,77,172,190,0.
139,163,187,208,0.
140,171,187,198,0.
141,126,181,190,0.
142,142,181,190,0.
143,120,174,190,0.
144,17,101,163,0.
145,0,50,160,0.
146,0,29,147,0.
147,0,21,123,0.
148,0,20,110,0.
149,0,20,102,0.
150,0,20,102,0.
151,0,20,113,0.
152,0,20,126,0.
153,0,54,142,0.
154,35,114,183,0.
155,45,126,187,0.
156,20,105,181,0.
157,53,139,187,0.
158,93,163,189,0.
159,126,183,190,0.
160,159,187,198,0.
161,172,190,207,0.
162,130,187,190,0.
163,166,190,207,0.
164,184,187,190,0.
165,168,187,190,0.
166,166,187,189,0.
167,42,57,29,0.
168,54,21,0,0.
169,255,187,0,0.
170,255,187,0,0.
171,255,183,0,0.
172,255,171,0,0.
173,255,183,0,0.
174,255,180,0,0.
175,255,168,0,0.
176,249,160,0,0.
177,223,147,0,0.
178,225,147,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,211,129,0,0.
182,208,129,0,0.
183,219,139,0,0.
184,252,160,0,0.
185,241,160,0,0.
186,235,159,0,0.
187,241,159,0,0.
188,255,160,0,0.
189,255,181,0,0.
190,255,187,0,0.
191,74,29,0,0.
192,45,57,42,0.
193,166,187,189,0.
194,162,187,190,0.
195,174,189,198,0.
196,142,187,192,0.
197,114,187,190,0.
198,114,183,198,0.
199,29,142,187,0.
200,9,108,187,0.
201,0,98,187,0.
202,12,98,183,0.
203,63,133,187,0.
204,96,147,181,0.
205,147,181,190,0.
206,89,147,187,0.
207,0,20,113,0.
208,0,20,108,0.
209,0,17,98,0.
210,0,15,87,0.
211,0,20,102,0.
212,0,20,108,0.
213,0,20,119,0.
214,0,29,133,0.
215,0,30,159,0.
216,9,80,166,0.
217,0,68,171,0.
218,0,78,181,0.
219,0,96,187,0.
220,12,107,187,0.
221,20,122,187,0.
222,42,147,187,0.
223,122,181,190,0.
224,160,187,190,0.
225,138,184,189,0.
226,139,177,187,0.
227,14,20,14,0.
228,107,57,0,0.
229,255,172,0,0.
230,255,174,0,0.
231,255,172,0,0.
