105,24,12,0,0.
106,32,15,0,0.
107,45,48,45,0.
108,190,192,195,0.
109,12,50,42,0.
110,0,12,21,0.
111,18,96,148,0.
112,45,145,184,0.
113,120,199,249,0.
114,187,243,255,0.
115,93,135,181,0.
116,0,18,114,0.
117,42,62,136,0.
118,48,60,122,0.
119,0,0,0,0.
120,0,0,0,0.
121,80,96,162,0.
122,21,35,93,0.
123,6,32,111,0.
124,189,207,228,0.
125,255,255,255,0.
126,184,219,249,0.
127,71,178,216,0.
128,15,114,148,0.
129,9,66,105,0.
130,62,93,123,0.
131,217,210,195,0.
132,12,27,50,0.
133,105,63,6,0.
134,148,93,21,0.
135,53,21,0,0.
136,60,20,0,0.
137,83,93,18,0.
138,111,80,0,0.
139,255,255,216,0.
140,255,243,243,0.
141,160,217,249,0.
142,65,211,255,0.
143,39,208,255,0.
144,39,216,255,0.
145,74,217,255,0.
146,195,249,255,0.
147,255,255,255,0.
148,229,255,255,0.
149,199,255,255,0.
150,205,255,255,0.
151,226,255,255,0.
152,255,255,255,0.
153,255,255,255,0.
154,35,195,249,0.
155,0,181,243,0.
156,32,190,249,0.
157,93,205,253,0.
158,195,228,255,0.
159,250,229,189,0.
160,255,240,63,0.
161,153,104,0,0.
162,83,63,3,0.
163,122,71,0,0.
164,178,111,0,0.
165,255,238,123,0.
166,244,208,114,0.
167,153,114,21,0.
168,249,223,96,0.
169,205,222,240,0.
170,114,195,241,0.
171,93,195,243,0.
172,74,195,249,0.
173,240,255,255,0.
174,255,255,255,0.
175,165,180,199,0.
176,0,0,12,0.
177,0,0,0,0.
178,53,62,93,0.
179,0,0,0,0.
180,0,0,0,0.
181,32,53,80,0.
182,0,0,62,0.
183,93,108,156,0.
184,255,255,255,0.
185,255,255,255,0.
186,255,255,255,0.
187,153,226,255,0.
188,108,216,255,0.
189,130,216,253,0.
190,255,241,148,0.
191,241,190,0,0.
192,238,187,48,0.
193,255,195,42,0.
194,255,231,39,0.
195,255,180,0,0.
196,255,190,0,0.
197,50,15,0,0.
198,15,2,0,0.
199,205,148,0,0.
200,255,226,65,0.
201,190,217,228,0.
202,77,195,253,0.
203,56,195,253,0.
204,21,195,255,0.
205,136,222,255,0.
206,255,255,255,0.
207,255,255,255,0.
208,255,255,255,0.
209,216,255,255,0.
210,255,255,255,0.
211,255,255,255,0.
212,255,255,255,0.
213,207,243,255,0.
214,0,172,244,0.
215,0,181,249,0.
216,35,190,250,0.
217,147,199,226,0.
218,255,222,21,0.
219,226,181,0,0.
220,27,15,0,0.
221,60,20,0,0.
222,205,148,0,0.
223,238,166,0,0.
224,255,213,0,0.
225,255,249,83,0.
226,255,207,45,0.
227,199,157,18,0.
228,86,45,0,0.
229,253,199,0,0.
230,213,216,148,0.
231,93,207,255,0.
232,60,199,255,0.
233,219,253,255,0.
234,255,255,255,0.
235,255,255,255,0.
236,181,177,180,0.
237,0,0,32,0.
238,0,0,45,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,21,0.
242,0,0,27,0.
243,232,229,231,0.
244,255,255,255,0.
245,255,255,255,0.
246,135,219,255,0.
247,0,181,244,0.
248,101,187,232,0.
249,255,211,6,0.
250,172,86,0,0.
251,120,50,0,0.
252,255,208,0,0.
253,255,223,0,0.
254,255,228,65,0.
255,255,208,0,0.
256,255,228,0,0.
257,231,165,0,0.
258,32,18,0,0.
259,78,45,0,0.
260,123,74,0,0.
261,241,165,0,0.
262,181,165,77,0.
263,0,162,232,0.
264,0,144,223,0.
265,0,122,222,0.
266,0,145,223,0.
267,255,255,255,0.
268,255,255,255,0.
269,255,255,255,0.
270,232,249,255,0.
271,210,243,255,0.
272,175,211,241,0.
273,12,148,229,0.
274,0,120,226,0.
275,0,116,217,0.
276,2,130,192,0.
277,222,169,0,0.
278,142,66,0,0.
279,95,48,0,0.
280,130,42,0,0.
281,148,56,0,0.
282,223,114,0,0.
283,255,186,0,0.
284,253,144,0,0.
285,255,244,153,0.
286,255,165,0,0.
287,238,147,0,0.
288,156,63,0,0.
289,80,45,0,0.
290,208,108,0,0.
291,175,195,208,0.
292,2,178,249,0.
293,86,208,255,0.
294,255,255,255,0.
295,255,255,255,0.
296,255,255,255,0.
297,130,145,166,0.
298,0,0,62,0.
299,0,0,0,0.
