0,0,0,0,0.
1,228,147,0,0.
2,246,141,0,0.
3,213,113,0,0.
4,148,50,0,0.
5,104,33,0,0.
6,80,18,0,0.
7,75,17,0,0.
8,136,63,0,0.
9,183,113,0,0.
10,192,129,12,0.
11,214,159,38,0.
12,223,163,53,0.
13,241,181,71,0.
14,237,174,53,0.
15,226,165,38,0.
16,165,113,8,0.
17,21,2,0,0.
18,255,231,122,0.
19,231,169,50,0.
20,111,38,0,0.
21,156,96,0,0.
22,190,147,33,0.
23,174,122,12,0.
24,180,113,9,0.
25,116,36,0,0.
26,53,0,0,0.
27,75,5,0,0.
28,80,9,0,0.
29,104,33,0,0.
30,113,29,0,0.
31,130,39,0,0.
32,105,24,0,0.
33,125,38,0,0.
34,169,96,0,0.
35,250,190,105,0.
36,246,184,80,0.
37,255,211,132,0.
38,216,159,83,0.
39,201,139,47,0.
40,255,228,153,0.
41,247,231,148,0.
42,0,0,0,0.
43,187,132,33,0.
44,255,213,120,0.
45,255,246,148,0.
46,255,219,125,0.
47,255,231,139,0.
48,249,193,105,0.
49,232,168,65,0.
50,211,150,18,0.
51,184,111,0,0.
52,104,12,0,0.
53,0,0,0,0.
54,0,0,0,0.
55,0,0,0,0.
56,0,0,0,0.
57,38,0,0,0.
58,147,53,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,0,0,0.
62,48,0,0,0.
63,0,0,0,0.
64,0,0,0,0.
65,0,0,0,0.
66,0,0,0,0.
67,59,9,0,0.
68,255,255,159,0.
69,255,255,190,0.
70,159,107,20,0.
71,255,247,98,0.
72,255,255,165,0.
73,255,247,136,0.
74,255,255,160,0.
75,255,255,184,0.
76,171,125,27,0.
77,0,0,0,0.
78,0,0,0,0.
79,75,48,8,0.
80,205,174,105,0.
81,255,232,168,0.
82,255,255,202,0.
83,255,255,207,0.
84,255,214,136,0.
85,159,96,0,0.
86,117,47,0,0.
87,139,75,0,0.
88,139,50,0,0.
89,116,33,0,0.
90,237,165,105,0.
91,207,147,69,0.
92,202,147,69,0.
93,177,125,38,0.
94,252,190,130,0.
95,255,219,168,0.
96,255,192,136,0.
97,255,255,232,0.
98,255,255,255,0.
99,255,255,249,0.
100,189,163,111,0.
101,107,107,0,0.
102,29,65,0,0.
103,147,47,0,0.
104,201,159,89,0.
105,255,255,255,0.
106,255,255,255,0.
107,255,255,255,0.
108,255,255,184,0.
109,129,48,0,0.
110,255,247,216,0.
111,232,190,159,0.
112,71,0,0,0.
113,63,0,0,0.
114,27,0,0,0.
115,96,33,0,0.
116,128,56,0,0.
117,153,47,0,0.
118,71,20,0,0.
119,0,0,0,0.
120,0,0,0,0.
121,83,27,0,0.
122,0,0,0,0.
123,0,0,0,0.
124,0,0,0,0.
125,5,0,0,0.
126,56,0,0,0.
127,36,0,0,0.
128,32,0,0,0.
129,128,38,0,0.
130,120,48,0,0.
131,255,255,189,0.
132,198,159,111,0.
133,180,125,80,0.
134,187,122,29,0.
135,122,36,0,0.
136,53,71,0,0.
137,136,207,0,0.
138,110,96,0,0.
139,33,5,0,0.
140,29,9,0,0.
141,96,96,81,0.
142,96,75,53,0.
143,92,56,33,0.
144,110,71,36,0.
145,147,113,63,0.
146,255,238,189,0.
147,255,205,156,0.
148,193,159,81,0.
149,154,111,29,0.
150,219,184,116,0.
151,255,247,190,0.
152,255,255,247,0.
153,255,255,255,0.
154,255,255,237,0.
155,237,190,147,0.
156,125,89,47,0.
157,30,2,0,0.
158,8,0,0,0.
159,0,0,0,0.
160,0,0,0,0.
161,86,96,0,0.
162,104,184,0,0.
163,136,201,0,0.
164,63,33,0,0.
165,226,129,0,0.
166,219,120,0,0.
167,241,159,17,0.
168,255,255,205,0.
169,81,15,0,0.
170,24,0,0,0.
171,89,8,0,0.
172,5,0,0,0.
173,12,0,0,0.
174,0,0,0,0.
175,0,0,0,0.
176,0,0,0,0.
177,65,0,0,0.
178,44,0,0,0.
179,0,0,0,0.
180,0,0,0,0.
181,255,139,0,0.
182,201,30,0,0.
183,163,38,0,0.
184,0,0,0,0.
185,0,0,0,0.
186,0,0,0,0.
187,0,0,0,0.
188,0,0,0,0.
189,17,0,0,0.
190,39,0,0,0.
191,24,0,0,0.
192,198,120,0,0.
193,220,125,0,0.
194,172,128,0,0.
195,50,113,0,0.
196,141,219,0,0.
197,89,159,0,0.
198,47,80,0,0.
199,0,0,0,0.
200,0,0,0,0.
201,0,0,0,0.
202,0,0,0,0.
203,9,5,0,0.
204,18,5,0,0.
205,92,48,20,0.
206,147,116,75,0.
207,255,220,184,0.
208,190,141,66,0.
209,160,116,33,0.
210,38,18,0,0.
211,69,33,0,0.
212,69,33,0,0.
213,98,38,0,0.
214,255,231,169,0.
215,255,255,241,0.
216,255,255,255,0.
217,255,247,192,0.
218,255,255,255,0.
219,177,154,120,0.
220,0,0,0,0.
221,80,89,0,0.
222,27,71,0,0.
223,44,132,0,0.
224,63,132,0,0.
225,132,136,0,0.
226,168,89,8,0.
227,8,0,0,0.
228,0,0,0,0.
229,0,0,0,0.
230,0,0,0,0.
231,0,0,0,0.
232,0,0,0,0.
233,0,0,0,0.
234,89,0,0,0.
