0,0,0,0,0.
1,8,255,255,0.
2,0,255,255,0.
3,29,255,255,0.
4,26,255,255,0.
5,71,255,255,0.
6,222,255,255,0.
7,184,255,255,0.
8,48,231,255,0.
9,0,113,255,0.
10,53,165,255,0.
11,174,207,231,0.
12,244,222,226,0.
13,255,235,226,0.
14,255,234,223,0.
15,255,226,213,0.
16,255,225,223,0.
17,250,234,231,0.
18,225,223,235,0.
19,202,202,225,0.
20,222,213,226,0.
21,249,255,255,0.
22,226,255,255,0.
23,211,255,255,0.
24,193,255,255,0.
25,181,255,255,0.
26,174,255,255,0.
27,135,255,255,0.
28,147,226,255,0.
29,113,189,249,0.
30,108,223,255,0.
31,66,213,255,0.
32,53,195,255,0.
33,129,202,255,0.
34,141,186,244,0.
35,169,192,223,0.
36,216,213,225,0.
37,208,195,192,0.
38,202,189,189,0.
39,208,181,178,0.
40,255,207,169,0.
41,253,222,192,0.
42,255,213,181,0.
43,241,207,195,0.
44,243,198,181,0.
45,255,204,139,0.
46,255,229,181,0.
47,255,250,181,0.
48,255,255,192,0.
49,198,216,223,0.
50,15,57,154,0.
51,0,207,255,0.
52,101,255,255,0.
53,249,255,255,0.
54,255,255,255,0.
55,129,255,255,0.
56,20,255,255,0.
57,0,255,255,0.
58,0,243,255,0.
59,0,0,0,0.
60,0,0,0,0.
61,0,253,255,0.
62,11,255,255,0.
63,29,255,255,0.
64,0,255,255,0.
65,86,255,255,0.
66,255,255,255,0.
67,231,255,255,0.
68,126,255,255,0.
69,116,126,154,0.
70,255,246,223,0.
71,216,223,255,0.
72,144,223,255,0.
73,255,255,255,0.
74,255,253,202,0.
75,255,207,135,0.
76,241,169,72,0.
77,255,198,108,0.
78,255,225,198,0.
79,235,195,174,0.
80,255,223,192,0.
81,255,225,208,0.
82,234,243,202,0.
83,216,225,165,0.
84,255,255,208,0.
85,255,255,255,0.
86,178,255,255,0.
87,169,255,255,0.
88,113,207,255,0.
89,83,195,255,0.
90,101,222,255,0.
91,93,192,255,0.
92,120,208,255,0.
93,153,207,255,0.
94,189,204,249,0.
95,186,165,195,0.
96,174,141,139,0.
97,229,189,160,0.
98,219,165,126,0.
99,255,165,50,0.
100,255,186,0,0.
101,255,226,12,0.
102,255,219,0,0.
103,255,144,0,0.
104,255,207,130,0.
105,225,198,169,0.
106,198,249,255,0.
107,255,255,255,0.
108,219,255,255,0.
109,190,255,255,0.
110,130,255,255,0.
111,77,249,255,0.
112,255,255,255,0.
113,190,255,255,0.
114,12,255,255,0.
115,0,255,255,0.
116,0,255,255,0.
117,2,255,255,0.
118,0,250,255,0.
119,0,0,0,0.
120,0,0,0,0.
121,0,253,255,0.
122,2,255,255,0.
123,8,255,255,0.
124,0,255,255,0.
125,3,255,255,0.
126,33,255,255,0.
127,101,255,255,0.
128,255,255,255,0.
129,213,255,255,0.
130,135,255,255,0.
131,147,255,255,0.
132,207,255,255,0.
133,138,255,255,0.
134,89,181,231,0.
135,74,60,57,0.
136,132,45,0,0.
137,150,63,0,0.
138,181,116,50,0.
139,202,150,95,0.
140,189,135,80,0.
141,195,156,126,0.
142,178,141,141,0.
143,165,141,139,0.
144,90,129,165,0.
145,165,207,231,0.
146,63,123,139,0.
147,123,130,186,0.
148,141,195,246,0.
149,72,181,255,0.
150,169,193,246,0.
151,204,207,229,0.
152,234,202,186,0.
153,253,190,189,0.
154,255,181,126,0.
155,255,195,83,0.
156,255,129,0,0.
157,255,156,0,0.
158,255,181,0,0.
159,255,193,0,0.
160,255,210,0,0.
161,255,255,0,0.
162,255,255,30,0.
163,255,255,3,0.
164,255,255,129,0.
165,229,207,153,0.
166,234,249,255,0.
167,65,223,255,0.
168,156,255,255,0.
169,178,255,255,0.
170,80,255,255,0.
171,125,255,255,0.
172,80,255,255,0.
173,44,255,255,0.
174,3,255,255,0.
175,0,255,255,0.
176,0,255,255,0.
177,0,255,255,0.
178,0,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,0,255,255,0.
182,0,253,255,0.
183,0,255,255,0.
184,0,255,255,0.
185,0,255,255,0.
186,30,255,255,0.
187,104,255,255,0.
188,139,255,255,0.
189,108,255,255,0.
190,83,255,255,0.
191,56,249,255,0.
192,63,223,255,0.
193,150,231,255,0.
194,130,189,255,0.
195,223,198,153,0.
196,241,181,32,0.
197,241,186,71,0.
198,246,192,83,0.
199,249,193,54,0.
200,255,184,20,0.
201,255,156,29,0.
202,255,174,63,0.
203,255,144,32,0.
204,243,125,62,0.
205,255,207,153,0.
206,210,126,89,0.
207,169,86,130,0.
208,160,104,144,0.
209,160,181,243,0.
210,136,193,255,0.
211,154,192,255,0.
212,101,192,255,0.
213,150,222,255,0.
214,153,226,255,0.
215,144,223,255,0.
216,207,207,255,0.
217,183,202,255,0.
218,157,126,183,0.
219,192,74,38,0.
220,255,207,80,0.
221,255,249,153,0.
222,255,250,207,0.
223,157,204,226,0.
