0,0,0,0,0.
1,38,24,18,0.
2,71,48,41,0.
3,75,57,48,0.
4,169,156,150,0.
5,232,226,229,0.
6,252,247,255,0.
7,184,178,186,0.
8,78,78,80,0.
9,0,0,0,0.
10,0,0,0,0.
11,0,0,0,0.
12,0,0,0,0.
13,0,0,0,0.
14,0,0,3,0.
15,68,63,87,0.
16,9,6,29,0.
17,32,24,59,0.
18,23,18,41,0.
19,122,122,130,0.
20,102,102,107,0.
21,129,126,139,0.
22,169,159,172,0.
23,145,116,122,0.
24,190,159,159,0.
25,246,232,232,0.
26,220,196,205,0.
27,223,201,216,0.
28,216,202,216,0.
29,220,216,223,0.
30,255,255,255,0.
31,255,252,255,0.
32,226,216,220,0.
33,228,216,223,0.
34,235,220,228,0.
35,216,196,202,0.
36,177,147,159,0.
37,123,111,150,0.
38,111,102,145,0.
39,102,89,126,0.
40,96,89,111,0.
41,114,107,129,0.
42,159,156,169,0.
43,156,151,165,0.
44,139,130,148,0.
45,107,92,122,0.
46,178,165,186,0.
47,201,190,207,0.
48,255,252,255,0.
49,255,255,255,0.
50,255,255,255,0.
51,249,244,249,0.
52,222,216,216,0.
53,169,162,147,0.
54,96,92,74,0.
55,54,50,29,0.
56,122,114,92,0.
57,78,69,54,0.
58,6,0,0,0.
59,0,0,0,0.
60,0,0,0,0.
61,147,139,130,0.
62,207,202,196,0.
63,74,41,3,0.
64,24,15,0,0.
65,54,32,0,0.
66,139,111,63,0.
67,172,156,130,0.
68,247,237,229,0.
69,255,252,255,0.
70,255,255,255,0.
71,255,255,255,0.
72,255,255,255,0.
73,255,255,255,0.
74,255,255,255,0.
75,255,255,255,0.
76,255,255,255,0.
77,237,235,232,0.
78,255,246,243,0.
79,205,172,150,0.
80,243,186,122,0.
81,255,207,172,0.
82,255,217,186,0.
83,255,232,196,0.
84,255,249,241,0.
85,255,244,223,0.
86,255,255,255,0.
87,255,255,255,0.
88,255,255,255,0.
89,255,255,255,0.
90,255,244,222,0.
91,241,213,190,0.
92,216,196,156,0.
93,163,148,125,0.
94,130,122,96,0.
95,44,35,9,0.
96,35,18,0,0.
97,68,59,18,0.
98,165,150,130,0.
99,130,107,84,0.
100,68,50,23,0.
101,69,59,35,0.
102,0,0,0,0.
103,125,111,107,0.
104,142,139,126,0.
105,142,142,147,0.
106,162,172,177,0.
107,154,159,172,0.
108,139,139,150,0.
109,148,147,159,0.
110,114,111,139,0.
111,177,172,195,0.
112,89,89,107,0.
113,81,87,81,0.
114,96,102,102,0.
115,116,116,116,0.
116,63,59,68,0.
117,151,147,147,0.
118,122,107,102,0.
119,0,0,0,0.
120,0,0,0,0.
121,255,255,255,0.
122,243,238,255,0.
123,255,252,255,0.
124,255,255,255,0.
125,169,159,181,0.
126,18,9,35,0.
127,0,0,0,0.
128,0,0,0,0.
129,0,0,0,0.
130,0,0,0,0.
131,15,0,0,0.
132,63,0,17,0.
133,35,0,0,0.
134,2,0,0,0.
135,9,0,0,0.
136,11,0,0,0.
137,23,0,0,0.
138,0,0,0,0.
139,72,48,35,0.
140,72,41,18,0.
141,44,15,0,0.
142,104,72,50,0.
143,177,139,102,0.
144,39,9,0,0.
145,57,41,17,0.
146,150,147,123,0.
147,198,181,148,0.
148,238,201,154,0.
149,255,235,198,0.
150,255,255,238,0.
151,255,252,223,0.
152,244,216,195,0.
153,223,196,162,0.
154,145,122,92,0.
155,96,84,69,0.
156,60,41,18,0.
157,29,18,9,0.
158,6,0,0,0.
159,38,23,11,0.
160,17,3,9,0.
161,23,11,9,0.
162,48,15,0,0.
163,48,18,0,0.
164,23,0,0,0.
165,0,0,0,0.
166,0,0,0,0.
167,0,0,0,0.
168,0,0,0,0.
169,3,0,11,0.
170,0,0,0,0.
171,0,0,0,0.
172,0,0,0,0.
173,38,29,69,0.
174,201,201,202,0.
175,255,255,255,0.
176,255,255,255,0.
177,229,225,243,0.
178,255,255,255,0.
179,0,0,0,0.
180,0,0,0,0.
181,102,92,87,0.
182,57,51,24,0.
183,84,81,68,0.
184,129,130,104,0.
185,211,207,205,0.
186,32,23,44,0.
187,0,0,0,0.
188,0,0,0,0.
189,15,6,9,0.
190,29,17,29,0.
191,0,0,0,0.
192,0,0,0,0.
193,0,0,0,0.
194,0,0,0,0.
195,0,0,0,0.
196,0,0,0,0.
197,81,68,59,0.
198,172,147,150,0.
199,126,92,102,0.
200,80,48,59,0.
201,217,198,202,0.
202,181,159,169,0.
203,122,92,96,0.
204,92,59,68,0.
205,92,51,63,0.
206,111,87,87,0.
207,207,201,196,0.
208,255,249,243,0.
209,255,255,255,0.
210,255,255,255,0.
211,255,255,255,0.
212,255,255,255,0.
213,249,249,249,0.
214,122,80,107,0.
215,186,135,126,0.
216,232,184,148,0.
217,211,150,108,0.
218,213,130,72,0.
219,172,68,11,0.
220,190,111,59,0.
221,190,147,78,0.
222,190,150,102,0.
223,139,104,63,0.
224,135,122,80,0.
225,89,81,41,0.
226,135,122,74,0.
227,159,147,107,0.
228,195,178,135,0.
229,198,193,139,0.
230,107,102,51,0.
231,87,78,41,0.
232,32,23,0,0.
233,0,0,0,0.
234,0,0,0,0.
235,84,72,50,0.
236,156,142,130,0.
237,48,18,0,0.
238,0,0,0,0.
239,0,0,0,0.
240,0,0,0,0.
241,0,0,0,0.
242,0,0,0,0.
243,0,0,0,0.
244,0,0,0,0.
245,0,0,0,0.
246,0,0,0,0.
247,0,0,0,0.
248,15,0,0,0.
249,51,32,0,0.
250,135,104,18,0.
251,102,78,0,0.
252,54,38,0,0.
253,3,0,0,0.
254,29,9,0,0.
255,63,41,0,0.
256,41,9,0,0.
257,205,193,139,0.
258,154,130,68,0.
259,193,156,59,0.
260,225,202,130,0.
261,202,190,122,0.
262,181,154,87,0.
263,211,196,156,0.
264,147,114,71,0.
265,108,69,24,0.
266,193,156,130,0.
267,232,205,186,0.
268,235,202,172,0.
269,255,249,226,0.
270,255,232,198,0.
271,255,229,202,0.
272,255,237,196,0.
273,241,222,139,0.
274,196,159,63,0.
275,184,151,63,0.
276,162,147,51,0.
277,48,18,0,0.
278,87,68,0,0.
279,50,41,0,0.
280,0,0,0,0.
281,0,0,0,0.
282,0,0,0,0.
283,59,0,0,0.
284,15,0,0,0.
285,107,9,0,0.
286,181,89,35,0.
287,114,63,17,0.
288,0,0,0,0.
289,0,0,0,0.
290,0,0,0,0.
291,0,0,0,0.
292,0,0,0,0.
293,0,0,0,0.
294,0,0,0,0.
295,0,0,0,0.
296,0,0,0,0.
297,0,0,0,0.
298,0,0,0,0.
299,0,0,0,0.
